block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,28510000,47700,43096300,attack,2785
2,39124000,0,108478200,normal,2799
3,35670000,215000,183424000,attack,2764
4,58583000,5180,293281180,attack,2764
5,8812000,0,362474400,attack,2793
6,18729000,0,501545400,attack,2765
7,11877000,15300,643862700,attack,2790
8,16883000,384700,800576700,attack,2763
9,10200000,367000,1020860800,attack,2790
10,17799000,0,1352323800,attack,2792
11,70309000,19700,1646007500,attack,2769
12,15755000,215000,1852802800,attack,2773
13,10503000,1085800,2217821800,attack,2781
14,7230000,31700,2681725700,attack,2789
15,33280000,46500,3149990700,attack,2751
16,55598000,110900,3387865500,attack,2778
17,17395000,32900,3763353900,attack,2780
18,3230000,7190000,4317961600,attack,2757
19,4530000,0,4824656400,attack,2784
20,18550000,46500,5426523100,attack,2769
21,10787000,269900,5894137500,attack,2788
22,36570000,81400,6669963000,attack,2758
23,13348000,607900,7333867700,attack,2784
24,13130000,550640,7997377240,normal,2799
25,7491000,12800,8802016000,attack,2782
26,3881000,69980,9586463380,attack,2761
27,15000000,0,10548743400,attack,2751
28,19237000,333900,11279483700,attack,2790
29,87315000,88840,11822024440,normal,2799
30,17480000,18430,12306642230,attack,2783
31,51960000,35100,13269539100,attack,2756
32,13854000,49100,14043416500,normal,2796
33,19875000,369700,14732096700,attack,2767
34,17630000,410000,15664876800,attack,2780
35,44200000,21800,16330381800,attack,2772
36,36620000,0,17472395600,attack,2768
37,9178000,0,18375723000,attack,2780
38,12720000,31700,19598912300,attack,2753
39,13070000,545000,20585545000,attack,2751
40,7252000,545000,21869342600,attack,2790
41,26780000,0,23024910400,normal,2796
42,14672000,17000,24178204200,attack,2762
43,39708000,0,25296792600,attack,2752
44,19420000,67900,26497157300,attack,2783
45,27123000,141200,27230241400,attack,2772
46,10569000,0,28054469400,attack,2791
47,50065000,210400,29055514400,attack,2795
48,9525000,0,30211733400,normal,2799
49,12850000,0,31773474000,attack,2760
50,11913000,0,33254737200,attack,2791
