block_id,total_gas,total_mev_captured,validator_type,validator_id
1,899860190,362400,attack,3329
2,1032000756,362400,attack,3323
3,1032001332,362400,attack,3339
4,989001817,347300,normal,3350
5,989002369,347300,normal,3344
6,1032003060,362400,attack,3313
7,989003473,347300,normal,3342
8,989004025,347300,normal,3341
9,1032004788,362400,attack,3302
10,1032005364,362400,attack,3313
11,1032005940,362400,attack,3301
12,1032006516,362400,attack,3325
13,1032007092,362400,attack,3306
14,1032007668,362400,attack,3316
15,989007889,347300,normal,3343
16,1075009175,377500,attack,3329
17,1032009396,362400,attack,3326
18,989009545,347300,normal,3341
19,1032010548,362400,attack,3301
20,1032011124,362400,attack,3319
21,989011201,347300,normal,3344
22,989011753,347300,normal,3348
23,1032012852,362400,attack,3302
24,1032013428,362400,attack,3306
25,989013409,347300,normal,3346
26,1032014580,362400,attack,3328
27,1032015156,362400,attack,3338
28,1075016375,377500,attack,3333
29,1075016975,377500,attack,3317
30,1032016884,362400,attack,3334
31,989016721,347300,normal,3345
32,1032018036,362400,attack,3340
33,1032018612,362400,attack,3338
34,1032019188,362400,attack,3308
35,989018929,347300,normal,3350
36,1032020340,362400,attack,3337
37,1032020916,362400,attack,3326
38,1032021492,362400,attack,3306
39,1032022068,362400,attack,3323
40,989021689,347300,normal,3349
41,1032023196,362400,normal,3344
42,1075024775,377500,attack,3303
43,1032024372,362400,attack,3319
44,1075025975,377500,attack,3323
45,1032025524,362400,attack,3305
46,1032026100,362400,attack,3302
47,989025553,347300,normal,3350
48,1032027252,362400,attack,3335
49,989026657,347300,normal,3347
50,1032028404,362400,attack,3303
