block_id,total_gas,total_mev_captured,validator_type,validator_id
1,29900000,66300,attack,1143
2,59510000,16400,attack,1107
3,24744000,0,attack,1132
4,60210000,714200,attack,1130
5,12448000,11200,attack,1134
6,21232000,14200,attack,1129
7,13003000,248930,normal,1149
8,26730000,0,attack,1129
9,9320000,36800,attack,1120
10,20379000,775390,attack,1113
11,67153000,0,attack,1107
12,7460000,16400,attack,1126
13,41501000,34700,attack,1143
14,17510000,71800,attack,1133
15,5564000,121000,attack,1114
16,14778000,11200,attack,1109
17,10410000,353900,attack,1136
18,23128000,19700,attack,1140
19,30794000,0,attack,1136
20,12519000,0,attack,1101
21,20811000,46500,attack,1123
22,128723000,329700,attack,1109
23,14386000,195000,attack,1145
24,26571000,296000,attack,1105
25,41420000,1412200,normal,1149
26,7929000,15300,attack,1114
27,5590000,381000,attack,1128
28,35590000,176100,attack,1128
29,33283000,32900,attack,1108
30,40976000,66100,attack,1120
31,27013000,345100,attack,1124
32,11324000,146000,normal,1150
33,15824000,0,attack,1109
34,8347000,42000,attack,1106
35,10368000,32500,attack,1120
36,9957000,42000,attack,1105
37,53808000,18600,attack,1106
38,9904000,4366500,attack,1112
39,52219000,16400,attack,1133
40,23921000,769000,normal,1148
41,17369000,0,attack,1104
42,13107000,0,attack,1128
43,11320000,350000,attack,1109
44,9140000,594000,attack,1133
45,11960000,0,attack,1121
46,25340000,0,attack,1125
47,35939000,96300,attack,1114
48,24603000,381800,normal,1146
49,3344000,23500,normal,1147
50,13357000,15300,attack,1136
