transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
98217,19000000,0,0,1067,,unknown,1,1,attack,normal
99985,0,0,0,2651,98194.0,unknown,1,1,attack,b_attack
98194,110000,17700000,0,1067,,unknown,1,1,attack,normal
98225,4500000,0,0,1064,,unknown,1,1,attack,normal
98218,3200000,0,0,1066,,unknown,1,1,attack,normal
98221,1400000,0,0,1067,,unknown,1,1,attack,normal
98222,1100000,0,0,1064,,unknown,1,1,attack,normal
99986,0,0,0,2651,98192.0,unknown,1,1,attack,b_attack
98192,530000,181000,0,1080,,unknown,1,1,attack,normal
98191,460000,0,0,1080,,unknown,1,1,attack,normal
98190,300000,0,0,1063,,unknown,1,1,attack,normal
98193,150000,0,0,1067,,unknown,1,1,attack,normal
98199,150000,0,0,1069,,unknown,1,1,attack,normal
98212,120000,0,0,1065,,unknown,1,1,attack,normal
98213,120000,0,0,1067,,unknown,1,1,attack,normal
98214,70000,0,0,1068,,unknown,1,1,attack,normal
98237,5200000,0,0,1065,,unknown,2,2,normal,normal
98261,2400000,0,0,1067,,unknown,2,2,normal,normal
98233,2300000,0,0,1063,,unknown,2,2,normal,normal
98238,2000000,0,0,1066,,unknown,2,2,normal,normal
98231,1600000,0,0,1070,,unknown,2,2,normal,normal
98234,1500000,0,0,1070,,unknown,2,2,normal,normal
98232,1400000,0,0,1068,,unknown,2,2,normal,normal
98244,1200000,0,0,1069,,unknown,2,2,normal,normal
98243,1100000,0,0,1069,,unknown,2,2,normal,normal
98251,130000,164000,0,1068,,unknown,2,2,normal,normal
98258,160000,11200,0,1069,,unknown,2,2,normal,normal
98230,110000,0,0,1061,,unknown,2,2,normal,normal
98272,43000000,0,0,1070,,unknown,3,3,normal,normal
98270,30000000,0,0,1061,,unknown,3,3,normal,normal
98284,6100000,0,0,1068,,unknown,3,3,normal,normal
98278,1600000,0,0,1061,,unknown,3,3,normal,normal
98277,1500000,0,0,1061,,unknown,3,3,normal,normal
98273,1400000,0,0,1070,,unknown,3,3,normal,normal
98274,1200000,0,0,1066,,unknown,3,3,normal,normal
98289,1100000,0,0,1066,,unknown,3,3,normal,normal
98267,1000000,13900,0,1069,,unknown,3,3,normal,normal
98281,1000000,0,0,1063,,unknown,3,3,normal,normal
98292,220000,0,0,1066,,unknown,3,3,normal,normal
98271,190000,0,0,1067,,unknown,3,3,normal,normal
98279,120000,68100,0,1068,,unknown,3,3,normal,normal
98262,130000,0,0,1063,,unknown,3,3,normal,normal
98285,120000,0,0,1064,,unknown,3,3,normal,normal
98280,110000,0,0,1064,,unknown,3,3,normal,normal
98286,87000,0,0,1062,,unknown,3,3,normal,normal
98300,1500000,146000,0,1063,,unknown,4,4,normal,normal
98293,660000,0,0,1069,,unknown,4,4,normal,normal
98328,470000,0,0,1070,,unknown,4,4,normal,normal
98301,260000,0,0,1069,,unknown,4,4,normal,normal
98324,220000,0,0,1063,,unknown,4,4,normal,normal
98327,120000,0,0,1062,,unknown,4,4,normal,normal
98311,110000,0,0,1070,,unknown,4,4,normal,normal
98318,110000,0,0,1064,,unknown,4,4,normal,normal
98321,110000,0,0,1065,,unknown,4,4,normal,normal
98304,77000,0,0,1068,,unknown,4,4,normal,normal
98339,27000000,0,0,1064,,unknown,5,5,normal,normal
98349,5000000,0,0,1064,,unknown,5,5,normal,normal
98343,4200000,0,0,1067,,unknown,5,5,normal,normal
98346,1500000,0,0,1065,,unknown,5,5,normal,normal
98340,1200000,0,0,1061,,unknown,5,5,normal,normal
98350,1100000,0,0,1061,,unknown,5,5,normal,normal
98361,1100000,0,0,1063,,unknown,5,5,normal,normal
98342,670000,0,0,1063,,unknown,5,5,normal,normal
98353,630000,0,0,1066,,unknown,5,5,normal,normal
98351,420000,15300,0,1063,,unknown,5,5,normal,normal
98352,160000,0,0,1063,,unknown,5,5,normal,normal
98341,150000,0,0,1070,,unknown,5,5,normal,normal
98331,130000,0,0,1062,,unknown,5,5,normal,normal
98360,120000,0,0,1065,,unknown,5,5,normal,normal
98334,70000,0,0,1062,,unknown,5,5,normal,normal
98382,5000000,0,0,1068,,unknown,6,6,normal,normal
98369,2300000,0,0,1065,,unknown,6,6,normal,normal
98394,2000000,0,0,1066,,unknown,6,6,normal,normal
98375,1000000,0,0,1066,,unknown,6,6,normal,normal
98384,1000000,0,0,1063,,unknown,6,6,normal,normal
98376,660000,0,0,1068,,unknown,6,6,normal,normal
98391,660000,0,0,1067,,unknown,6,6,normal,normal
98368,420000,0,0,1069,,unknown,6,6,normal,normal
98383,370000,0,0,1066,,unknown,6,6,normal,normal
98372,120000,0,0,1068,,unknown,6,6,normal,normal
98379,120000,0,0,1067,,unknown,6,6,normal,normal
98395,110000,0,0,1067,,unknown,6,6,normal,normal
98410,43000000,0,0,1065,,unknown,7,7,normal,normal
98426,43000000,0,0,1061,,unknown,7,7,normal,normal
98412,4500000,0,0,1069,,unknown,7,7,normal,normal
98402,2300000,0,0,1064,,unknown,7,7,normal,normal
98425,1400000,0,0,1067,,unknown,7,7,normal,normal
98401,1300000,0,0,1062,,unknown,7,7,normal,normal
98400,460000,12800,0,1062,,unknown,7,7,normal,normal
