block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,31210000,17881000,77933000,attack,2651
2,19100000,175200,107181200,normal,2670
3,88877000,82000,224619000,normal,2696
4,3637000,146000,264351000,normal,2686
5,43450000,15300,405031300,normal,2682
6,13760000,0,535190000,normal,2675
7,97008000,29200,773687200,normal,2689
8,43420000,0,951756000,attack,2652
9,92025000,216800,1180775800,normal,2671
10,10760000,39400,1388219400,normal,2700
11,7770000,0,1734098000,normal,2684
12,21682000,0,2194762000,attack,2660
13,17565000,5630,2623558630,normal,2665
14,25897000,24700,2935135100,normal,2664
15,43920000,105630,3306483630,normal,2691
16,60490000,0,3650543200,normal,2699
17,64690000,0,3995138400,attack,2653
18,35540000,159600,4364392600,normal,2676
19,15997000,71500,4900954300,normal,2681
20,24010000,0,5644636800,normal,2698
21,14150000,0,6362068400,attack,2658
22,138330000,1429500,7198120100,normal,2666
23,10553000,510000,8034849600,normal,2694
24,17950000,0,8940396600,normal,2665
25,36960000,943000,9601311600,attack,2659
26,1836000,779000,11163445600,normal,2674
27,6560000,510000,12823122600,normal,2687
28,41520000,0,14162330600,normal,2694
29,879000,47700,15984125300,normal,2665
30,15869000,18600,17276678200,normal,2700
31,32193000,13900,18489423500,normal,2668
32,11678000,3130,19577557730,normal,2685
33,40450000,33000,21306849600,normal,2683
34,5734000,13800,22430774400,normal,2680
35,20230000,60700,23742943300,normal,2674
36,46990000,15100,25456181700,normal,2665
37,9400000,16400,26647253000,attack,2655
38,12680000,0,28657972600,normal,2678
39,38105000,480000,29964537600,attack,2660
40,8100000,33300,31628843900,normal,2675
41,11623000,223000,33092982600,attack,2651
42,32395000,0,35007255600,normal,2676
43,34044000,0,36385564600,attack,2651
44,38710000,180400,37927837000,normal,2688
45,10308000,89980,39460970580,attack,2652
46,11015000,164000,41047577600,normal,2692
47,8020000,75000,43097817600,normal,2695
48,31969000,115600,44612467200,normal,2664
49,6069000,0,46706975600,attack,2654
50,13648000,0,48563346600,normal,2662
