block_id,total_gas,total_mev_captured,validator_type,validator_id
1,897000190,196000,attack,6715
2,1032000756,188160,attack,6749
3,1032001332,188160,attack,6708
4,1032001908,188160,attack,6737
5,1032002484,188160,attack,6703
6,1032003060,188160,attack,6725
7,1032003636,188160,attack,6725
8,1032004212,188160,attack,6722
9,1032004788,188160,attack,6712
10,1032005364,188160,attack,6743
11,1032005940,188160,attack,6726
12,1032006516,188160,attack,6713
13,1032007092,188160,attack,6721
14,1032007668,188160,attack,6727
15,1032008244,188160,attack,6729
16,1032008820,188160,attack,6749
17,1032009396,188160,attack,6714
18,1032009972,188160,attack,6711
19,1032010548,188160,attack,6722
20,1032011124,188160,attack,6733
21,1032011700,188160,attack,6714
22,1032012276,188160,attack,6734
23,1032012852,188160,attack,6715
24,1032013428,188160,attack,6747
25,1032014004,188160,attack,6736
26,1032014580,188160,attack,6731
27,1032015156,188160,attack,6734
28,1032015732,188160,attack,6746
29,1032016308,188160,attack,6729
30,1032016884,188160,attack,6744
31,1032017460,188160,attack,6742
32,1032018036,188160,attack,6747
33,1032018612,188160,attack,6732
34,1032019188,188160,attack,6732
35,1032019764,188160,attack,6723
36,1032020340,188160,attack,6743
37,1032020916,188160,attack,6733
38,1032021492,188160,attack,6740
39,1032022068,188160,attack,6736
40,1032022644,188160,attack,6707
41,1032023220,188160,attack,6726
42,1032023796,188160,attack,6740
43,1032024372,188160,attack,6739
44,1032024948,188160,attack,6739
45,1032025524,188160,attack,6706
46,1032026100,188160,attack,6715
47,1032026676,188160,attack,6711
48,1032027252,188160,attack,6720
49,1032027828,188160,attack,6711
50,1032028404,188160,attack,6707
