block_id,total_gas,total_mev_captured,validator_type,validator_id
1,956110210,8050000,attack,6032
2,1032000780,7728000,attack,6020
3,1032001356,7728000,attack,6020
4,989001840,7406000,normal,6045
5,1032002508,7728000,attack,6017
6,1032003084,7728000,attack,6022
7,1032003660,7728000,attack,6003
8,1032004236,7728000,attack,6016
9,1032004812,7728000,attack,6029
10,989005152,7406000,normal,6049
11,1032005964,7728000,attack,6007
12,1032006540,7728000,attack,6026
13,989006808,7406000,normal,6044
14,989007360,7406000,normal,6039
15,1032008268,7728000,attack,6013
16,989008464,7406000,normal,6047
17,1032009420,7728000,attack,6022
18,1032009996,7728000,attack,6016
19,1075011000,8050000,attack,6017
20,1075011600,8050000,attack,6003
21,1032011724,7728000,attack,6019
22,1075012800,8050000,attack,6030
23,1032012852,7728000,normal,6036
24,1075014000,8050000,attack,6004
25,989013432,7406000,normal,6049
26,1032014604,7728000,attack,6028
27,1032015156,7728000,normal,6047
28,989015088,7406000,normal,6042
29,1032016332,7728000,attack,6030
30,1032016908,7728000,attack,6020
31,1075018200,8050000,attack,6013
32,1032018060,7728000,attack,6018
33,1032018636,7728000,attack,6030
34,1075020000,8050000,attack,6010
35,1032019788,7728000,attack,6009
36,1032020364,7728000,attack,6033
37,1075021800,8050000,attack,6022
38,1075022400,8050000,attack,6008
39,989021160,7406000,normal,6046
40,1032022668,7728000,attack,6005
41,989022264,7406000,normal,6040
42,1032023820,7728000,attack,6015
43,1032024396,7728000,attack,6004
44,1032024948,7728000,normal,6047
45,989024472,7406000,normal,6037
46,1032026124,7728000,attack,6016
47,1075027800,8050000,attack,6021
48,1075028400,8050000,attack,6002
49,1032027852,7728000,attack,6034
50,1032028428,7728000,attack,6018
