block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,2450000,959000,18614502580.0,normal,1140
2,0,0,71837589325.0,normal,1117
3,0,0,162526835710.0,normal,1146
4,0,0,290160400295.0,normal,1119
5,0,0,454772423770.0,normal,1139
6,0,0,657543800090.0,normal,1111
7,0,0,896429791155.0,normal,1109
8,0,0,1172525515065.0,normal,1149
9,0,0,1483845440825.0,normal,1133
10,0,0,1830353443260.0,normal,1139
11,0,0,2216096635420.0,normal,1107
12,0,0,2641018310290.0,normal,1142
13,0,0,3102418096825.0,normal,1108
14,0,0,3600074384855.0,normal,1110
15,0,0,4132637106915.0,normal,1123
16,0,0,4702323584970.0,attack,1103
17,0,0,5310624882230.0,normal,1131
18,0,0,5955669783960.0,attack,1101
19,0,0,6641062060750.0,normal,1150
20,0,0,7364448291985.0,normal,1142
21,0,0,8125141590960.0,attack,1104
22,0,0,8921440329310.0,normal,1115
23,0,0,9755842876790.0,normal,1118
24,0,0,10625702295445.0,normal,1145
25,0,0,11532042793420.0,normal,1116
26,0,0,12474867387755.0,normal,1138
27,0,0,13454598324585.0,normal,1124
28,0,0,14472600192020.0,attack,1101
29,0,0,15526268461125.0,normal,1139
30,0,0,16615463356410.0,normal,1132
31,0,0,17742036622220.0,normal,1111
32,0,0,18906311022890.0,normal,1106
33,0,0,20106634839910.0,normal,1128
34,0,0,21344419145110.0,normal,1141
35,0,0,22619730558700.0,normal,1118
36,0,0,23931624360005.0,normal,1124
37,0,0,25281820693495.0,normal,1132
38,0,0,26669287414190.0,normal,1121
39,0,0,28090645617335.0,normal,1125
40,0,0,29545564157225.0,normal,1129
41,0,0,31036661112280.0,normal,1118
42,0,0,32565350576135.0,normal,1131
43,0,0,34129147366515.0,attack,1101
44,0,0,35731019026545.0,normal,1108
45,0,0,37369349765105.0,normal,1142
46,0,0,39045201431820.0,normal,1117
47,0,0,40757099515850.0,normal,1118
48,0,0,42508323963480.0,normal,1121
49,0,0,44299434591020.0,normal,1145
50,0,0,46128010559890.0,normal,1148
