block_id,total_gas,total_mev_captured,validator_type,validator_id
1,27704000,377000,normal,4695
2,17294000,1105830,normal,4682
3,123971000,70200,attack,4658
4,13671000,369200,normal,4674
5,44413000,1538000,attack,4658
6,52622000,17040,attack,4664
7,29854000,143600,attack,4653
8,111189001,326400,attack,4654
9,83452000,303260,attack,4651
10,23743000,8874130,normal,4690
11,35355000,41240,attack,4670
12,106978000,12780,attack,4653
13,24410000,146800,normal,4683
14,76719000,0,attack,4668
15,53397000,294180,normal,4678
16,55651000,1389000,normal,4698
17,21853000,239700,attack,4657
18,33092000,7840,normal,4673
19,67362000,820580,attack,4667
20,72497000,700000,attack,4664
21,57437000,349100,normal,4671
22,42505000,36800,normal,4683
23,25729000,676900,attack,4655
24,41917000,180400,attack,4657
25,30163000,61490,normal,4679
26,78755000,126800,attack,4651
27,71794000,658400,normal,4698
28,27982000,1253700,normal,4671
29,81857000,738000,attack,4669
30,74505000,43600,normal,4690
31,34460000,843900,normal,4695
32,43836000,20880,normal,4698
33,57760000,213400,normal,4674
34,50530000,1235800,normal,4691
35,104094000,0,normal,4689
36,18789000,0,attack,4668
37,79838000,0,normal,4695
38,74337000,4345000,normal,4677
39,23344000,4466000,normal,4674
40,75160000,1094800,attack,4669
41,22149000,13900,normal,4693
42,48980000,423900,normal,4700
43,100957000,0,normal,4677
44,98540000,1617200,attack,4668
45,23667000,66100,normal,4692
46,25943000,171370,attack,4668
47,102872000,444400,attack,4660
48,65070000,769000,normal,4684
49,74960000,33430,attack,4659
50,77555000,111600,attack,4660
