transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
52501,0,0,0,17,50.0,normal,1,1,attack,b_attack
50,43000000,33300,0,8,,normal,1,1,attack,normal
178,43000000,0,0,10,,normal,1,1,attack,normal
717,43000000,0,0,3,,normal,1,1,attack,normal
808,43000000,0,0,10,,normal,1,1,attack,normal
891,43000000,0,0,9,,normal,1,1,attack,normal
953,43000000,0,0,8,,normal,1,1,attack,normal
1010,43000000,0,0,2,,normal,1,1,attack,normal
52502,0,0,0,17,123.0,normal,1,1,attack,b_attack
123,30000000,24700,0,18,,normal,1,1,attack,normal
52503,0,0,0,17,784.0,normal,1,1,attack,b_attack
784,30000000,12800,0,7,,normal,1,1,attack,normal
56,30000000,0,0,14,,normal,1,1,attack,normal
324,30000000,0,0,9,,normal,1,1,attack,normal
334,30000000,0,0,19,,normal,1,1,attack,normal
556,30000000,0,0,10,,normal,1,1,attack,normal
883,30000000,0,0,1,,normal,1,1,attack,normal
1042,30000000,0,0,13,,normal,1,1,attack,normal
101,27000000,0,0,17,,normal,1,1,attack,normal
368,27000000,0,0,11,,normal,1,1,attack,normal
603,27000000,0,0,15,,normal,1,1,attack,normal
894,27000000,0,0,12,,normal,1,1,attack,normal
916,27000000,0,0,13,,normal,1,1,attack,normal
52504,0,0,0,17,642.0,normal,1,1,attack,b_attack
642,2000000,17700000,0,12,,normal,1,1,attack,normal
52505,0,0,0,17,44.0,normal,1,1,attack,b_attack
44,19000000,36800,0,2,,normal,1,1,attack,normal
52506,0,0,0,17,4.0,normal,1,1,attack,b_attack
4,19000000,11200,0,4,,normal,1,1,attack,normal
213,19000000,0,0,3,,normal,1,1,attack,normal
274,19000000,0,0,1,,normal,1,1,attack,normal
338,19000000,0,0,2,,normal,1,1,attack,normal
363,19000000,0,0,6,,normal,1,1,attack,normal
542,19000000,0,0,17,,normal,1,1,attack,normal
677,19000000,0,0,5,,normal,1,1,attack,normal
701,19000000,0,0,8,,normal,1,1,attack,normal
52507,0,0,0,17,659.0,normal,1,1,attack,b_attack
659,370000,17700000,0,8,,normal,1,1,attack,normal
52508,0,0,0,17,925.0,normal,1,1,attack,b_attack
