block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,896770000,47077900,4589482284.126154,attack,17
2,988287000,51182400,8384940948.107241,attack,20
3,1077420000,38392900,12286920696.952219,attack,5
4,694780000,36280980,16174740092.573217,attack,5
5,1303000000,8793730,20639098544.640533,attack,10
6,1123000000,1340200,24932006109.983536,attack,4
7,1027600000,19251870,29591156947.99557,attack,9
8,902770000,75379220,34398812366.60531,attack,9
9,1374500000,18599300,39574399509.39426,attack,11
10,1336000000,947200,42146301006.45396,attack,18
11,1094000000,2010340,48314686915.008514,attack,20
12,1148000000,18848240,52375526391.49686,attack,14
13,1159500000,36090020,57228764493.98039,attack,11
14,1081270000,53635100,62222630595.12391,attack,5
15,1088300000,40393530,68071576599.43752,attack,1
16,1068000000,1219330,72065671754.77127,attack,14
17,834620000,160324630,77527661264.71687,attack,16
18,660430000,98659100,84169528025.11761,attack,16
19,870047000,94582500,89603319665.29584,attack,16
20,1281000000,2370740,94818132088.95981,attack,5
21,1074600000,71951300,101542519543.7193,attack,17
22,1443000000,1244680,107633307995.0127,attack,15
23,1156700000,35762420,109824936285.55711,attack,8
24,1279000000,1008340,121832728234.3436,attack,19
25,1194300000,19531600,122482542070.9079,attack,7
26,1169000000,2156200,131399841834.04642,attack,3
27,764100000,106852100,137962591302.28604,attack,15
28,1223000000,391900,147474051514.03885,attack,9
29,1130000000,22678900,154127965450.31107,attack,6
30,1363000000,647370,163016174915.16223,attack,18
31,1181000000,19079240,164576672448.3005,attack,4
32,1155730000,35972300,175574546705.2123,attack,13
33,1046800000,20021430,180444653123.2978,attack,15
34,895340000,142138200,185091038075.75623,attack,1
35,950360000,141699600,189346315033.55432,attack,17
36,969387000,78340540,203983807670.2321,attack,16
37,1285000000,1329500,212179304600.8151,attack,6
38,944418000,107858830,216025098717.08365,attack,18
39,1230200000,18605110,226146311509.80838,attack,7
40,1231000000,18397300,234444595213.89493,attack,2
41,1224000000,22943700,241458150819.9817,attack,12
42,1323000000,18577700,250926068665.4275,attack,8
43,1200400000,18891380,256067800112.48096,attack,9
44,1311500000,22468840,268218799959.60645,attack,10
45,1254000000,1626300,274169804928.26395,attack,15
46,1339500000,22870200,282047311662.97845,attack,2
47,1378200000,36407000,288507881752.08765,attack,18
48,1129000000,1941000,302115634655.4682,attack,19
49,1161000000,1521500,305385440677.40295,attack,4
50,1052800000,18954800,317928039915.6925,attack,5
