block_id,total_gas,total_mev_captured,validator_type,validator_id
1,936040210,256800,normal,2847
2,989000759,246100,normal,2846
3,1032001380,256800,attack,2825
4,1032001956,256800,attack,2802
5,989002415,246100,normal,2842
6,989002967,246100,normal,2842
7,1032003684,256800,attack,2806
8,1032004260,256800,attack,2808
9,1032004836,256800,attack,2810
10,1032005412,256800,attack,2803
11,1032005988,256800,attack,2822
12,1032006564,256800,attack,2812
13,989006831,246100,normal,2848
14,1032007716,256800,attack,2804
15,1032008292,256800,attack,2825
16,989008487,246100,normal,2847
17,1032009444,256800,attack,2817
18,1032010020,256800,attack,2805
19,1032010596,256800,attack,2809
20,1032011172,256800,attack,2822
21,1032011748,256800,attack,2803
22,1075012825,267500,attack,2818
23,1032012900,256800,attack,2811
24,1032013476,256800,attack,2809
25,1032014028,256800,normal,2837
26,1032014628,256800,attack,2821
27,1075015825,267500,attack,2821
28,1032015780,256800,attack,2805
29,989015663,246100,normal,2844
30,1032016908,256800,normal,2839
31,1032017484,256800,normal,2848
32,1075018825,267500,attack,2807
33,1032018636,256800,normal,2826
34,989018423,246100,normal,2833
35,989018975,246100,normal,2839
36,1032020364,256800,normal,2840
37,989020079,246100,normal,2837
38,1075022425,267500,attack,2823
39,1032022092,256800,normal,2840
40,989021735,246100,normal,2838
41,1075024225,267500,attack,2822
42,1032023820,256800,normal,2850
43,989023391,246100,normal,2832
44,1075026025,267500,attack,2809
45,1032025548,256800,normal,2831
46,1032026124,256800,normal,2844
47,1032026700,256800,normal,2827
48,1032027300,256800,attack,2801
49,989026703,246100,normal,2841
50,1075029625,267500,attack,2815
