block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,169460000,20155900,20046286086.90691,attack,54
2,255700000,278890,92029766997.63982,attack,53
3,108710000,2108900,180586618780.82373,attack,52
4,188070000,1708900,315507189242.4734,attack,55
5,209400000,1281280,478013199306.50226,attack,52
6,187240000,20185390,685222520180.6354,attack,52
7,282313000,5733300,960246726257.6045,attack,52
8,216118000,17353810,1227033726366.856,attack,51
9,369100000,2506700,1423074765762.5852,attack,55
10,92510000,9011070,1751915723061.5667,attack,54
11,137000000,3033500,2201910893146.572,attack,54
12,164600000,36035500,2564544000315.216,attack,52
13,215200000,182720,2820880190022.4243,attack,53
14,245200000,8354540,3541755736187.4717,attack,51
15,85590000,1731930,4048962790481.865,attack,52
16,289800000,1202830,4298970356378.9824,attack,53
17,191430000,2380500,5115234471703.806,attack,51
18,269179000,17935750,5840527627941.77,attack,53
19,230300000,1482590,5656260714344.097,attack,55
20,238470000,242600,6457083768592.424,attack,53
21,212760000,18714300,7395428933774.935,attack,54
22,151100000,2514600,8292260957694.183,attack,54
23,147485000,26834410,8853698371260.334,attack,51
24,209010000,1599300,9729477248572.86,attack,55
25,115800000,1598200,10401571340905.912,attack,53
26,113520000,2334400,10662616340678.809,attack,52
27,189257000,31361400,13076745753292.055,attack,52
28,224000000,1672800,12886502007546.455,attack,52
29,152050000,2953620,14455212434757.285,attack,52
30,83620000,2129300,15074912762402.398,attack,52
31,165510000,2439910,16308729968674.209,attack,52
32,164150000,793850,17987103788931.56,attack,52
33,384710000,38185200,19235314018558.746,attack,53
34,210400000,5695430,19523710464699.66,attack,52
35,154910000,981590,20263600510468.28,attack,53
36,168750000,40774590,21261806475707.16,attack,52
37,243864000,50033830,22480110211375.58,attack,51
38,179900000,1260500,22053475481814.176,attack,54
39,193870000,627540,25452135538982.29,attack,54
40,271260000,1400900,28207171964871.953,attack,51
41,164710000,1831100,26783475686883.887,attack,52
42,212670000,8735640,31201293946748.895,attack,54
43,116070000,1847600,29681010511153.035,attack,52
44,198570000,3590300,32069661882973.402,attack,55
45,234000000,481400,35584566680397.36,attack,55
46,194190000,48331520,32960172394060.79,attack,52
47,192860000,13582240,35719806287904.13,attack,51
48,116700000,19465600,38814040338222.28,attack,54
49,218400000,25852230,40095767643470.914,attack,55
50,115790000,33678800,41951329874392.055,attack,53
