block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,34467000,67500,44142500,normal,1523
2,29053000,83800,77307800,normal,1528
3,50803000,0,191167000,attack,1514
4,38190000,49100,361822300,attack,1501
5,28100000,0,463668800,normal,1535
6,12663000,219100,623331100,attack,1508
7,11848000,0,821377200,normal,1542
8,6622000,51500,1148973900,normal,1545
9,10929000,66100,1537266700,attack,1509
10,45150000,56200,1809961600,normal,1533
11,16530000,860900,2095626500,normal,1540
12,67059000,0,2451276600,normal,1531
13,112980000,326600,3225838000,normal,1548
14,79700000,164000,3721991400,attack,1511
15,48859000,775390,4681387790,normal,1548
16,4577000,36800,6213389200,attack,1510
17,38440000,0,7686705400,attack,1519
18,60063000,33100,9192851500,attack,1514
19,12294000,43600,10468051000,attack,1519
20,13480000,231240,11720616640,attack,1511
21,14852000,545000,12786962400,attack,1504
22,44080000,0,13900305400,normal,1548
23,7427000,418100,15304028500,normal,1532
24,15009000,46500,16670430900,attack,1509
25,19277000,624700,17946503100,normal,1526
26,79317000,5640,19658848040,normal,1542
27,9952000,46500,21037515900,attack,1501
28,15462000,0,22147873400,attack,1502
29,11164000,983700,23140287100,normal,1530
30,4990000,1100000,25421417400,attack,1517
31,5780000,285000,27641014400,normal,1547
32,20324000,144400,29391775800,normal,1550
33,8683000,0,31150148400,normal,1522
34,41192000,43600,32567361000,normal,1546
35,8008000,0,34506257400,attack,1520
36,4900000,0,36805005400,normal,1542
37,13820000,696300,38722579700,normal,1541
38,4775000,19700,40654616100,attack,1510
39,6362000,0,42478575400,normal,1548
40,6950000,7190000,44648877400,attack,1519
41,7859000,0,46844320400,normal,1541
42,40828000,56200,48795737600,attack,1515
43,22610000,0,50072391400,normal,1541
44,8736000,133800,51860077200,attack,1508
45,16740000,508000,53694081400,attack,1505
46,14371000,46500,55710442900,normal,1532
47,11550000,8520,57412243920,attack,1505
48,40119000,817900,59339848300,normal,1546
49,8916000,13900,61582399300,normal,1527
50,13929000,285000,63360343400,attack,1509
