block_id,total_gas,total_mev_captured,validator_type,validator_id
1,70877000,1043000,attack,5633
2,75893000,42200,attack,5605
3,102027000,43600,attack,5609
4,100290000,121400,attack,5633
5,27645000,383800,normal,5650
6,77050000,239840,attack,5614
7,66886000,2607900,attack,5633
8,64866000,995200,attack,5632
9,30623000,118400,attack,5612
10,94410000,207800,attack,5630
11,29489000,447000,normal,5637
12,24195000,340300,attack,5613
13,60063000,17960400,normal,5640
14,45127000,9021400,attack,5618
15,23416000,109200,attack,5601
16,28859000,243300,attack,5605
17,163470000,47200,normal,5650
18,30240000,7544900,normal,5647
19,24087000,36000390,attack,5623
20,120405000,525620,attack,5635
21,166490001,790400,attack,5616
22,74959000,15553300,attack,5602
23,57020000,99140,attack,5617
24,26656000,17786400,normal,5637
25,32450000,463200,attack,5628
26,59890000,570000,attack,5628
27,43370000,83800,normal,5636
28,48665000,17891700,normal,5640
29,46108000,242000,attack,5612
30,77656000,416600,normal,5636
31,24922000,87200,attack,5618
32,28410000,183000,attack,5607
33,30118000,727900,attack,5629
34,69497000,37200,attack,5634
35,43214000,267400,attack,5634
36,107535000,6202900,normal,5637
37,150633000,685700,attack,5622
38,128901000,847440,attack,5610
39,97470000,310000,attack,5601
40,82351000,669600,attack,5620
41,45947000,769000,normal,5644
42,43663000,12780,attack,5617
43,48166000,35910000,attack,5629
44,73783000,872000,attack,5623
45,37385000,192900,normal,5638
46,34914000,468000,normal,5643
47,42192000,584000,attack,5610
48,22410000,545000,attack,5631
49,19847000,2132000,attack,5625
50,53318000,136200,attack,5633
