block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,97476000,666700,36461004.163266964,attack,3868
2,137802000,631000,105106748.79385577,attack,3854
3,52390000,71200,47127507.05504077,attack,3860
4,69077000,78800,67716400.0,attack,3863
5,37960000,39883500,55143500.0,attack,3853
6,29970000,188860,28755730.0,attack,3869
7,55844000,0,55844000.0,attack,3869
8,117566001,1423600,75828600.0,attack,3860
9,22493000,47000,20516500.0,attack,3875
10,75631000,391400,70974700.0,attack,3868
11,63648000,1188000,63642000.0,attack,3859
12,24867000,813000,23663000.0,attack,3873
13,132196001,19949840,108045840.0,attack,3871
14,184658001,744530,142391830.0,attack,3856
15,140634001,1055500,98568500.0,attack,3869
16,55333000,729600,25779600.0,attack,3871
17,62280000,711200,35641200.0,attack,3868
18,50920000,35441500,66161500.0,attack,3857
19,56073000,632200,54761600.0,attack,3867
20,33280000,65500,33345500.0,normal,3892
21,104142000,620100,74697500.0,attack,3873
22,40728000,35840,40763840.0,normal,3887
23,19681000,17901500,37582500.0,normal,3878
24,79047000,784000,73300000.0,attack,3874
25,21464000,17700000,39164000.0,normal,3892
26,48908000,158780,44029980.0,attack,3857
27,138355000,82000,138437000.0,normal,3888
28,25905000,0,25905000.0,normal,3896
29,34486000,284400,32756200.0,attack,3860
30,163938000,221500,121093400.0,attack,3872
31,64902000,138440,61779740.0,attack,3854
32,18627000,9117300,21124300.0,attack,3875
33,82350000,95400,52397700.0,attack,3874
34,59381000,53090,32417690.0,attack,3858
35,161343000,1438340,162781340.0,normal,3882
36,27685000,322000,26246000.0,attack,3870
37,24166000,197180,21878380.0,attack,3861
38,24287000,495800,18501800.0,attack,3875
39,49955000,1852880,45546880.0,attack,3864
40,20897000,128000,21025000.0,normal,3897
41,33136000,0,33136000.0,attack,3854
42,41039000,1123000,42162000.0,normal,3895
43,153670000,192200,148626600.0,attack,3870
44,55940000,54800,55994800.0,normal,3879
45,42565000,356800,42921800.0,normal,3898
46,46885000,73600,43721800.0,attack,3851
47,96110000,867840,96977840.0,normal,3896
48,23054000,4349500,27403500.0,normal,3898
49,27465000,0,27465000.0,attack,3873
50,26337000,128000,26465000.0,normal,3884
