block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,101640000,7409000,17713697743.09451,attack,4
2,308770000,30034370,70641823315.05885,attack,2
3,194840000,757490,161108416618.59457,attack,5
4,126830000,20746400,267789033265.68344,attack,5
5,255377000,5808140,388713809901.11304,normal,32
6,282900000,3930780,546554345581.3587,normal,38
7,303300000,749400,816720666704.6394,attack,2
8,296570000,15910630,972248655021.4255,normal,41
9,243080000,1737300,1326986680957.2007,attack,1
10,290380000,5372830,1680757300242.9583,attack,2
11,208070000,1326480,1798611269486.3513,attack,3
12,239340000,1774120,2377102138178.2764,attack,4
13,282500000,2131500,2739139458123.307,attack,5
14,295290000,1467200,3083725841413.6113,attack,3
15,111890000,29267000,3609670063082.9233,attack,3
16,243620000,4701930,4204938012801.982,attack,1
17,227250000,9791940,4374912751846.1533,attack,1
18,279870000,26521600,5522446174812.797,attack,4
19,201480000,12765700,5946772722571.649,attack,3
20,207800000,436700,6759428887875.466,attack,4
21,218940000,2446660,6972870982395.956,normal,37
22,195720000,1662190,7382358594864.197,attack,5
23,176300000,2133130,8343821687731.45,attack,2
24,200053000,14480800,8964674429167.51,normal,46
25,237640000,2539500,10419519925290.164,attack,5
26,128200000,542700,11425626508361.195,attack,5
27,207585000,3837400,12100742562826.87,attack,1
28,201580000,6476200,12515593239201.006,attack,2
29,110510000,2787800,13515601169723.363,attack,5
30,199800000,880490,15238983663647.188,attack,3
31,149520000,6544630,16146289713948.027,attack,4
32,169560000,8767900,14408207774826.924,attack,5
33,194602000,30546100,18555850400338.285,attack,5
34,299270000,2067040,18455219399209.223,attack,2
35,180350000,1227600,19575566954714.66,attack,3
36,150180000,2076500,20822090532585.504,attack,5
37,197230000,1605900,22545007615096.453,attack,3
38,240650000,639100,21471616021642.25,normal,46
39,300800000,793610,23827686793935.51,attack,5
40,155290000,1590060,24792788391357.406,normal,22
41,209000000,1138020,26621725079583.24,attack,2
42,182990000,1574830,29264181397910.723,attack,2
43,149720000,19248200,29190126649313.254,attack,5
44,222720000,9127490,30613456347158.453,attack,5
45,212150000,18678500,32754986437941.96,attack,5
46,311110000,5016220,33308076024124.336,attack,3
47,191600000,1171790,32766635038263.594,attack,1
48,215680000,19970500,37500628584137.73,attack,5
49,171000000,1500610,40099379636468.84,attack,3
50,135910000,3120300,40670808660552.99,attack,3
