transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
1749,27000000,0,0,1,,normal,1,1,attack,normal
1750,6300000,0,0,2,,normal,1,1,attack,normal
1407,6100000,0,0,1,,normal,1,1,attack,normal
458,5000000,0,0,2,,normal,1,1,attack,normal
686,5000000,0,0,2,,normal,1,1,attack,normal
1104,5000000,0,0,2,,normal,1,1,attack,normal
1521,5000000,0,0,1,,normal,1,1,attack,normal
95001,0,0,0,4,306.0,attack,1,1,attack,b_attack
306,460000,4320000,0,2,,normal,1,1,attack,normal
95002,0,0,0,4,914.0,attack,1,1,attack,b_attack
914,3600000,296000,0,2,,normal,1,1,attack,normal
95003,0,0,0,4,610.0,attack,1,1,attack,b_attack
610,2100000,1100000,0,2,,normal,1,1,attack,normal
95004,0,0,0,4,1711.0,attack,1,1,attack,b_attack
1711,2000000,594000,0,1,,normal,1,1,attack,normal
95005,0,0,0,4,875.0,attack,1,1,attack,b_attack
875,2500000,68100,0,1,,normal,1,1,attack,normal
95006,0,0,0,4,1408.0,attack,1,1,attack,b_attack
1408,2000000,108000,0,2,,normal,1,1,attack,normal
343,2000000,0,0,1,,normal,1,1,attack,normal
1825,2000000,0,0,1,,normal,1,1,attack,normal
95007,0,0,0,4,420.0,attack,1,1,attack,b_attack
420,1600000,369000,0,2,,normal,1,1,attack,normal
1370,1900000,0,0,2,,normal,1,1,attack,normal
1635,1900000,0,0,1,,normal,1,1,attack,normal
267,1800000,0,0,1,,normal,1,1,attack,normal
95008,0,0,0,4,1484.0,attack,1,1,attack,b_attack
1484,1500000,12300,0,2,,normal,1,1,attack,normal
268,1500000,0,0,2,,normal,1,1,attack,normal
1522,1500000,0,0,2,,normal,1,1,attack,normal
40,1400000,0,0,2,,normal,1,1,attack,normal
1179,1400000,0,0,1,,normal,1,1,attack,normal
1369,1400000,0,0,1,,normal,1,1,attack,normal
1597,1400000,0,0,1,,normal,1,1,attack,normal
95009,0,0,0,4,1294.0,attack,1,1,attack,b_attack
1294,1100000,12800,0,2,,normal,1,1,attack,normal
95010,0,0,0,4,800.0,attack,1,1,attack,b_attack
800,1000000,84800,0,2,,normal,1,1,attack,normal
229,1000000,0,0,1,,normal,1,1,attack,normal
952,1000000,0,0,2,,normal,1,1,attack,normal
95011,0,0,0,4,951.0,attack,1,1,attack,b_attack
