block_id,total_gas,total_mev_captured,validator_type,validator_id
1,912050210,807300,normal,3620
2,989000759,807300,normal,3650
3,989001311,807300,normal,3621
4,989001863,807300,normal,3626
5,989002415,807300,normal,3646
6,989002967,807300,normal,3622
7,1032003684,842400,attack,3602
8,989004071,807300,normal,3621
9,989004623,807300,normal,3647
10,989005175,807300,normal,3610
11,989005727,807300,normal,3645
12,989006279,807300,normal,3610
13,989006831,807300,normal,3624
14,989007383,807300,normal,3644
15,989007935,807300,normal,3633
16,989008487,807300,normal,3632
17,989009039,807300,normal,3625
18,989009591,807300,normal,3619
19,989010143,807300,normal,3637
20,989010695,807300,normal,3632
21,989011247,807300,normal,3648
22,989011799,807300,normal,3647
23,989012351,807300,normal,3612
24,989012903,807300,normal,3626
25,989013455,807300,normal,3621
26,989014007,807300,normal,3638
27,989014559,807300,normal,3613
28,989015111,807300,normal,3639
29,989015663,807300,normal,3609
30,989016215,807300,normal,3631
31,989016767,807300,normal,3637
32,989017319,807300,normal,3620
33,989017871,807300,normal,3635
34,989018423,807300,normal,3622
35,989018975,807300,normal,3637
36,989019527,807300,normal,3615
37,989020079,807300,normal,3617
38,989020631,807300,normal,3633
39,989021183,807300,normal,3610
40,989021735,807300,normal,3610
41,989022287,807300,normal,3608
42,989022839,807300,normal,3636
43,989023391,807300,normal,3615
44,989023943,807300,normal,3624
45,989024495,807300,normal,3636
46,989025047,807300,normal,3630
47,989025599,807300,normal,3635
48,1032027300,842400,attack,3604
49,989026703,807300,normal,3648
50,989027255,807300,normal,3647
