block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,285889000,40826400,26298295627.38846,attack,206
2,205800000,1192840,95785760161.6567,attack,205
3,239060000,2059400,196142043352.66992,attack,224
4,242220000,38395300,339347256430.8326,attack,211
5,220500000,177620,513569637974.2091,attack,211
6,153870000,6174200,718406401607.6547,attack,214
7,184208000,15207900,958322232118.0615,attack,230
8,202100000,2055000,1231786907788.7507,attack,217
9,232900000,472600,1541008603799.269,attack,218
10,258910000,19436700,1884953134675.378,attack,220
11,182390000,18871800,2266573305226.3193,attack,205
12,162310000,19726700,2673197301567.136,attack,219
13,153270000,1089700,3102165436086.4346,attack,227
14,187980000,27523900,3650564876895.7495,attack,211
15,242600000,1411690,4116226758730.052,attack,229
16,109810000,8380800,4714731815235.302,attack,219
17,105140000,2007930,5276959675686.053,attack,207
18,214700000,917240,5873334795514.795,attack,221
19,184800000,2984100,6453667519651.567,attack,215
20,139100000,11764700,7141103122237.024,attack,207
21,333460000,834700,7927644550447.02,attack,228
22,275500000,4599580,8607070973329.696,attack,202
23,149690000,8477600,9483762830614.412,attack,216
24,95860000,5541600,10217614953064.13,attack,215
25,173523000,8637100,11258431728139.518,attack,202
26,200340000,3420120,12153540371058.979,attack,204
27,216457000,12424890,13108016830496.049,attack,212
28,146680000,18988000,13802767170635.127,attack,224
29,167240000,977300,14873244615449.828,attack,228
30,243522000,7511300,15960566664957.236,attack,226
31,206670000,4860100,16983717940380.762,attack,220
32,136090000,5801600,18231859353056.82,attack,220
33,260900000,1744410,19275416625505.023,attack,213
34,169460000,5214720,20262020831689.895,attack,211
35,194840000,2836560,21570303278660.54,attack,222
36,98633000,19197400,22774869214067.74,attack,210
37,271400000,4619900,24245395538767.336,attack,229
38,233600000,1357800,25679337839253.61,attack,211
39,254090000,7682430,26825527611695.586,attack,222
40,259500000,5344000,27724591538327.85,attack,221
41,206720000,4828800,29388275001503.16,attack,202
42,144200000,9480080,31284561939256.7,attack,223
43,345900000,1097220,32668850213613.64,attack,222
44,175690000,13924100,34078678265464.53,attack,224
45,247670000,1806470,35640436292485.02,attack,224
46,183690000,8734880,36474665881980.06,attack,229
47,161300000,19883500,38477243807524.836,attack,227
48,151760000,19553900,40618915879750.38,attack,212
49,178243000,33910740,41962968059449.88,attack,222
50,338000000,1014880,44094572580953.91,attack,211
