block_id,total_gas,total_mev_captured,validator_type,validator_id
1,773490000,61937600,normal,70
2,929810000,43825380,normal,79
3,549407000,53773330,normal,78
4,699000000,2115080,normal,71
5,551910000,26713090,normal,66
6,693870000,25909870,normal,96
7,719450000,17022630,normal,80
8,673444000,55696700,normal,75
9,600890000,61883500,normal,67
10,795022000,65568400,normal,69
11,712820000,37531600,normal,99
12,804958000,68645930,normal,76
13,680060000,32377180,normal,74
14,675180000,62398820,normal,60
15,935573000,30951860,normal,100
16,555410000,24554140,attack,53
17,698060000,55074770,normal,76
18,777350000,36854130,normal,56
19,756450000,32790330,normal,88
20,759100000,18282530,normal,66
21,724388000,80206400,attack,51
22,616035000,64917270,normal,78
23,570704000,26261200,normal,65
24,982020000,17510090,normal,81
25,970840000,35775900,normal,61
26,709180000,43214800,normal,88
27,504587000,19466940,normal,99
28,591740000,21229830,normal,61
29,900220000,54795800,normal,71
30,587833000,55502300,normal,60
31,789010000,44157700,normal,78
32,688870000,14043130,normal,85
33,809540000,30034880,normal,83
34,592860000,65403030,attack,55
35,700100000,9522390,normal,76
36,718460000,12603030,normal,84
37,772070000,29594740,normal,69
38,755100000,18333400,normal,90
39,488770000,31463400,normal,90
40,816700000,25632520,attack,54
41,659920000,26871090,normal,64
42,775180000,31081770,normal,58
43,705240000,55106400,normal,71
44,877500000,7714950,normal,78
45,812100000,2103410,normal,61
46,864582000,7565500,normal,65
47,678910000,40812200,normal,69
48,812600000,421580,normal,82
49,868412000,36815200,normal,88
50,631350000,14809070,normal,61
