block_id,total_gas,total_mev_captured,validator_type,validator_id
1,27015000,250440,normal,3588
2,9910000,30200,normal,3571
3,14960000,0,normal,3556
4,16818000,15880,normal,3591
5,12259000,0,normal,3596
6,9896000,0,normal,3554
7,12437000,206700,normal,3595
8,37883000,21800,normal,3583
9,52884000,575940,normal,3599
10,17650000,610400,normal,3566
11,9489000,0,normal,3586
12,25246000,4355600,normal,3583
13,10460000,67500,normal,3567
14,32534000,96700,normal,3587
15,3744000,963100,normal,3587
16,12710000,43600,attack,3551
17,43722000,0,normal,3587
18,10152000,206200,normal,3597
19,36231000,12300,normal,3586
20,39119000,779000,normal,3562
21,80448000,0,normal,3595
22,11637000,283000,normal,3582
23,22985000,0,normal,3599
24,7607000,0,normal,3595
25,39262000,18426100,normal,3572
26,41895000,0,normal,3570
27,54190000,319000,normal,3577
28,4629000,19700,normal,3583
29,16677000,304900,normal,3561
30,67940000,774640,normal,3576
31,15959000,168700,normal,3581
32,50600000,27120,normal,3569
33,76918000,26500,normal,3554
34,8934000,296000,normal,3555
35,49683000,164000,normal,3565
36,8257000,3130,normal,3599
37,10122000,0,normal,3585
38,40000000,769000,normal,3558
39,17313000,30200,normal,3553
40,36938000,0,normal,3591
41,24731000,138040,normal,3592
42,39570000,1093100,normal,3558
43,9230000,510000,normal,3566
44,23970000,0,normal,3581
45,12447000,0,normal,3569
46,5450000,544700,normal,3582
47,66328000,18723600,normal,3597
48,17750000,8520,normal,3577
49,51770000,49100,normal,3569
50,56864000,0,normal,3557
