block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,61754000,1607000,44592923.342594706,attack,6286
2,177250000,0,177250000.0,attack,6259
3,62131000,823280,60533280.0,attack,6293
4,21643000,839100,20287100.0,attack,6262
5,48640000,274900,43593900.0,attack,6268
6,118615000,322000,75776000.0,attack,6293
7,52686000,262300,25915200.0,attack,6294
8,41444000,603300,39962300.0,attack,6255
9,19341000,237400,19578400.0,normal,6300
10,14789000,852700,15641700.0,normal,6299
11,124941000,93000,97987500.0,attack,6276
12,73237000,777300,68433300.0,attack,6254
13,31649000,239390,29680390.0,attack,6291
14,42255000,605280,15854640.0,attack,6255
15,46224000,46500,46270500.0,normal,6298
16,87237000,322000,85698000.0,attack,6257
17,200137001,710000,157564000.0,attack,6277
18,64758000,23260,62778130.0,attack,6251
19,22702000,773300,17953300.0,attack,6283
20,28352000,66600,27085300.0,attack,6273
21,54905000,147000,36030200.0,attack,6280
22,68403000,939200,62832200.0,attack,6258
23,26260000,156360,26416360.0,normal,6296
24,25944000,35600000,37744000.0,attack,6251
25,41259000,8987180,40726180.0,attack,6269
26,20935000,269500,19188100.0,attack,6277
27,101434000,237400,95524900.0,attack,6284
28,23570000,153740,21174640.0,attack,6295
29,33009000,27600,29822800.0,attack,6268
30,146467000,2002800,145510800.0,attack,6252
31,152889001,358190,110241560.0,attack,6275
32,24739000,441640,22699640.0,attack,6276
33,49937000,138200,23038400.0,attack,6279
34,24184000,1090000,24509000.0,attack,6274
35,35219000,14910,35233910.0,normal,6298
36,101161000,198200,82340600.0,attack,6263
37,45694000,0,45694000.0,attack,6287
38,38490000,47920,36518220.0,attack,6263
39,58167000,0,58167000.0,attack,6277
40,50137000,12800,50149800.0,normal,6298
41,40247000,21400,39787700.0,attack,6265
42,58450000,1129100,40564000.0,attack,6275
43,96049000,317960,69363830.0,attack,6253
44,65700000,35980600,77880600.0,attack,6260
45,28707000,10360,27742180.0,attack,6286
46,58619000,7250700,65869700.0,normal,6296
47,76659000,176700,46763900.0,attack,6271
48,43203000,195000,43398000.0,normal,6298
49,34085000,362000,34006000.0,attack,6284
50,81019000,35639700,68958700.0,attack,6251
