block_id,total_gas,total_mev_captured,validator_type,validator_id
1,12287000,29200,normal,3648
2,14660000,4854700,normal,3615
3,13279000,416100,normal,3608
4,16441000,0,normal,3615
5,10610000,79940,normal,3614
6,8937000,0,normal,3615
7,19830000,0,normal,3625
8,14402000,12800,normal,3621
9,7820000,0,attack,3604
10,14783000,0,normal,3613
11,9223000,68100,attack,3602
12,14450000,90430,normal,3610
13,9870000,381000,normal,3610
14,9960000,32900,normal,3642
15,11900000,564000,normal,3606
16,38008000,0,normal,3614
17,106670000,17700000,normal,3633
18,68172000,0,normal,3614
19,25043000,13900,normal,3615
20,33688000,7203900,normal,3632
21,12829000,627100,normal,3645
22,20488000,35400,normal,3647
23,30660000,53600,normal,3648
24,14458000,402100,normal,3612
25,89790000,17712300,normal,3607
26,41735000,228900,normal,3626
27,5938000,15700,normal,3627
28,9130000,13900,normal,3643
29,30451000,12300,normal,3634
30,11872000,0,normal,3631
31,14258000,0,normal,3638
32,6367000,0,normal,3629
33,7049000,328600,normal,3629
34,13121000,36800,normal,3606
35,14229000,35100,normal,3647
36,15557000,0,normal,3635
37,97050000,0,normal,3620
38,20070000,381000,normal,3635
39,8957000,0,attack,3602
40,37477000,32900,normal,3615
41,10385000,208500,normal,3622
42,14540000,283000,normal,3634
43,14923000,0,attack,3601
44,18145000,17700000,normal,3636
45,15422000,46500,normal,3634
46,25410000,43600,normal,3608
47,10720000,32900,normal,3611
48,15237000,84800,normal,3608
49,11625000,13800,normal,3639
50,16398000,76700,normal,3626
