block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,16203000,518000,179821000,attack,2810
2,34410000,195000,293955000,attack,2809
3,9287000,350000,473737000,attack,2811
4,12988000,557700,639195700,normal,2835
5,37798000,7235300,890133300,normal,2837
6,35089000,172100,1100861100,normal,2835
7,105247000,0,1436497000,normal,2832
8,15908000,0,1692308000,normal,2834
9,19730000,18600,1984648600,normal,2835
10,16550000,179600,2354229600,normal,2846
11,10388000,188840,2680576840,attack,2820
12,56360000,105630,3078965630,normal,2835
13,10890000,181000,3599821000,normal,2847
14,6460000,195000,4164505000,normal,2845
15,21988000,709000,4699547000,attack,2811
16,47203000,0,5271853000,normal,2849
17,10096000,1100000,5714346000,attack,2817
18,12544000,0,6316294000,attack,2807
19,10078000,17700000,6960928000,attack,2807
20,35000000,35600,7459135600,attack,2801
21,9480000,0,8055630000,attack,2812
22,41665000,15300,8794030300,attack,2809
23,15900000,0,9440900000,attack,2801
24,24888000,0,10276038000,attack,2816
25,9020000,0,11391520000,normal,2821
26,52270000,12800,12197632800,attack,2802
27,6858000,0,13526858000,normal,2847
28,49974000,61400,14475435400,normal,2830
29,9450000,330700,15607430700,normal,2829
30,37136000,287700,16605273700,normal,2841
31,6050000,13900,17827163900,normal,2845
32,37020000,18450000,18999120000,normal,2824
33,9260000,14200,19929174200,attack,2807
34,33499000,67500,21323716500,normal,2846
35,27730000,77700,22541907700,normal,2842
36,4010000,0,23874010000,normal,2846
37,28251000,534700,24991635700,normal,2842
38,6930000,116900,26086946900,normal,2830
39,44736000,217900,27056803900,attack,2815
40,31608000,68100,28204576100,normal,2824
41,95376000,65800,29344841800,normal,2827
42,112504000,296000,30569450000,normal,2843
43,38289000,0,31388139000,normal,2833
44,42750000,959000,32642609000,normal,2830
45,46522000,4701000,33806623000,attack,2818
46,21520000,0,35310270000,normal,2824
47,5476000,229160,36861605160,attack,2810
48,12925000,67500,38469842500,normal,2822
49,42745000,139000,40134484000,attack,2802
50,16491000,285000,41002626000,normal,2829
