block_id,total_gas,total_mev_captured,validator_type,validator_id
1,835860153,124080,attack,3357
2,989000667,129720,normal,3372
3,1032001284,135360,attack,3367
4,1032001860,135360,attack,3358
5,1032002436,135360,attack,3351
6,989002875,129720,normal,3381
7,1032003588,135360,attack,3367
8,1032004164,135360,attack,3365
9,989004531,129720,normal,3394
10,989005083,129720,normal,3390
11,1032005892,135360,attack,3360
12,989006187,129720,normal,3394
13,1032007044,135360,attack,3369
14,989007291,129720,normal,3387
15,989007843,129720,normal,3387
16,989008395,129720,normal,3398
17,989008947,129720,normal,3372
18,989009499,129720,normal,3388
19,989010051,129720,normal,3376
20,989010603,129720,normal,3394
21,989011155,129720,normal,3391
22,989011707,129720,normal,3373
23,1032012804,135360,attack,3369
24,989012811,129720,normal,3383
25,989013363,129720,normal,3398
26,1032014508,135360,normal,3377
27,989014467,129720,normal,3377
28,1075016325,141000,attack,3359
29,1075016925,141000,attack,3370
30,1032016836,135360,attack,3361
31,1032017412,135360,attack,3354
32,989017227,129720,normal,3391
33,989017779,129720,normal,3381
34,1032019116,135360,normal,3382
35,1032019692,135360,normal,3390
36,989019435,129720,normal,3390
37,1075021725,141000,attack,3351
38,1032021420,135360,normal,3378
39,1032022020,135360,attack,3357
40,1075023525,141000,attack,3363
41,1032023148,135360,normal,3394
42,989022747,129720,normal,3397
43,1032024300,135360,normal,3383
44,1032024876,135360,normal,3399
45,1032025476,135360,attack,3357
46,1032026028,135360,normal,3399
47,1032026604,135360,normal,3380
48,1075028325,141000,attack,3355
49,1032027756,135360,normal,3388
50,1032028332,135360,normal,3371
