block_id,total_gas,total_mev_captured,validator_type,validator_id
1,78952000,1679780,attack,214
2,191050000,3348910,attack,215
3,212960000,2984020,normal,226
4,128620000,6354100,normal,249
5,112650000,3503950,normal,238
6,278800000,1080940,attack,214
7,164140000,9258300,normal,246
8,197500000,8506620,attack,224
9,154940000,1726400,attack,218
10,311300000,7900170,attack,203
11,217580000,1209800,normal,250
12,104205000,5718820,attack,203
13,334540000,21293470,normal,241
14,280580000,458440,attack,203
15,252450000,1680470,normal,235
16,168780000,21701530,attack,209
17,190040000,6017600,normal,237
18,169330000,2423830,attack,211
19,244002000,38056000,normal,235
20,153330000,1429540,attack,224
21,217520000,7371980,attack,221
22,126280000,2731130,normal,227
23,126639000,33309500,attack,214
24,170723000,4955100,attack,208
25,181068000,21794540,normal,249
26,251250000,691000,attack,202
27,227190000,2015670,normal,243
28,165370000,2722900,normal,239
29,204820000,18566500,attack,214
30,328457000,20295070,normal,232
31,244400000,558700,attack,218
32,255190000,3691190,normal,232
33,253500000,2308000,attack,217
34,255070000,18837330,attack,207
35,178720000,25355000,attack,204
36,233700000,1670130,attack,224
37,307110000,4102800,attack,220
38,151950000,3119200,attack,203
39,129190000,46294100,normal,238
40,242440000,19098840,attack,204
41,177000000,6418500,attack,225
42,366900000,279420,normal,238
43,201070000,7424440,normal,231
44,264010000,1086600,normal,241
45,229200000,3238510,attack,218
46,172170000,2118720,attack,216
47,104577000,13767690,normal,239
48,105250000,4549500,attack,205
49,289640000,24565400,normal,231
50,158730000,2440700,normal,250
