block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,40054000,4428000,59842000,attack,2000
2,39983000,0,110447000,attack,1963
3,79270000,245970,213339970,attack,1963
4,63413000,169200,299838200,attack,1955
5,66277000,118700,433883700,attack,1988
6,32990000,0,560510000,attack,1962
7,8858000,12800,759494800,attack,1979
8,7500000,1255000,962175000,attack,1966
9,30609000,215000,1211240000,attack,1964
10,78380000,0,1582700000,attack,1994
11,2480000,410000,1870314000,attack,1995
12,45010000,64600,2284766600,attack,1952
13,8624000,0,2786128000,attack,1953
14,38232000,15100,3123875100,attack,1984
15,54660000,0,3613956000,attack,1962
16,80740000,187580,3987947580,attack,1985
17,6462000,386180,4402700180,attack,1955
18,1635000,11200,5139310200,attack,1998
19,37450000,12800,5926102800,attack,1969
20,75197000,7840,6505651560,attack,1980
21,22821000,38530,7243647370,attack,1984
22,11400000,75300,8402466980,attack,1974
23,20024000,60700,9897727260,attack,1975
24,8250000,0,11326127760,attack,1952
25,16415000,0,12319449560,attack,1966
26,13390000,252800,13831912560,attack,1990
27,48160000,0,15111017920,attack,1972
28,26650000,155000,16255835400,attack,1965
29,7767000,139000,17536724560,attack,1994
30,59731000,0,18582290680,attack,1966
31,16320000,85400,20002968920,attack,1993
32,15700000,119500,21383771180,attack,1970
33,63300000,13900,22841453740,attack,1973
34,55520000,7190000,24158822320,attack,1957
35,11900000,0,25450184800,attack,1952
36,58644000,43220,26863344500,attack,1992
37,9820000,0,28845128160,attack,1975
38,3610000,12800,31184613200,attack,1955
39,92724000,66100,32604937300,attack,1957
40,42680000,322000,33906306000,attack,1984
41,91748000,67900,35326276700,attack,1988
42,7057000,60700,37194798020,attack,1985
43,27697000,0,39064181160,attack,1962
44,43960000,15300,40817047620,attack,1991
45,10287000,4353300,41814022380,attack,1966
46,33546000,60700,43465561260,attack,1993
47,18072000,160400,45258775120,attack,1976
48,6835000,181000,47393978240,attack,1972
49,5276000,13900,49263240300,attack,1964
50,48665000,35700,50252945180,attack,1992
