block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,19119000,405200,94618600,attack,2335
2,22991000,0,279813400,normal,2343
3,8358000,0,457064400,attack,2302
4,15680000,35600,743638000,attack,2315
5,15900000,0,1062238400,attack,2314
6,7570000,68100,1384748500,normal,2339
7,12590000,18600,1725047000,normal,2346
8,43572000,32900,2151815300,normal,2339
9,38600000,234400,2761944800,attack,2306
10,3786000,974300,3753310700,attack,2305
11,12040000,181000,4427671400,attack,2318
12,20157000,76200,4983603600,normal,2339
13,14667000,0,5895707400,attack,2304
14,12734000,322000,6549206400,attack,2306
15,56199000,89000,7339338400,attack,2335
16,42452000,666000,8327038400,attack,2326
17,12954000,12800,9331557200,normal,2337
18,47300000,0,10434360400,attack,2305
19,58774000,12800,11120167200,attack,2316
20,33675000,0,12570485400,normal,2349
21,22230000,503640,13364054040,attack,2313
22,39870000,60700,14571921100,attack,2316
23,10890000,879000,15768229400,attack,2317
24,106960000,0,17023700400,attack,2326
25,9020000,33300,18114873700,attack,2303
26,6300000,0,19638970400,normal,2346
27,7932000,296000,21000568400,attack,2330
28,15347000,840800,22293608200,attack,2321
29,31411000,0,23622711400,attack,2316
30,55420000,108000,24763728400,attack,2317
31,18107000,119700,25978117100,normal,2346
32,23219000,333200,26908962600,attack,2327
33,13397000,256000,28311343400,attack,2311
34,37433000,0,30019183400,normal,2347
35,26270000,0,31234920400,normal,2349
36,7033000,23500,32714386900,attack,2319
37,14683000,300000,33865223400,normal,2343
38,15020000,0,35675320400,attack,2316
39,26980000,442100,37270402500,attack,2306
40,2267000,0,39673267400,attack,2319
41,13679000,161000,41339520400,attack,2319
42,9680000,0,43160430400,attack,2323
43,18140000,215000,45027975400,attack,2324
44,21092000,404500,46630406900,normal,2347
45,39297000,0,48123107400,attack,2313
46,19230000,7238180,49906558580,normal,2340
47,47340000,556500,51906456900,attack,2322
48,17720000,92700,53888643100,attack,2325
49,5325000,5640,56240011040,attack,2301
50,9262000,86400,58006118800,attack,2309
