block_id,total_gas,total_mev_captured,validator_type,validator_id
1,257090000,2253190,normal,23
2,179940000,1253900,normal,20
3,194810000,20469530,normal,31
4,215860000,10146500,normal,6
5,194690000,1510030,normal,38
6,181759000,8256100,normal,48
7,250880000,38413360,normal,47
8,186220000,2544550,normal,49
9,220650000,1495410,normal,26
10,312228000,9497300,normal,20
11,214148000,4100040,normal,48
12,142020000,20412570,normal,34
13,301742000,9898930,normal,47
14,187420000,20017070,normal,4
15,316813000,1110210,normal,24
16,149420000,8788660,normal,13
17,240180000,2694700,normal,11
18,187630000,19978700,normal,44
19,143380000,4647900,normal,20
20,242550000,1493700,normal,36
21,266303000,40286710,normal,50
22,206650000,1446490,normal,21
23,205410000,14065800,normal,10
24,170623000,5324700,normal,42
25,105223000,9743000,normal,41
26,290530000,8660990,normal,4
27,244800000,36405820,normal,19
28,162020000,18135700,normal,43
29,146128000,20629500,normal,22
30,204489000,20989100,normal,20
31,282500000,4848140,normal,39
32,217710000,1727700,normal,44
33,265400000,2052120,normal,44
34,131550000,3006440,normal,48
35,199493000,4028800,normal,25
36,189743000,2973200,normal,9
37,118550000,10318200,normal,31
38,192190000,1768400,normal,33
39,158690000,23824440,normal,44
40,256330000,1292630,normal,19
41,243840000,2075000,normal,26
42,395920000,1870630,normal,26
43,178353000,6897410,normal,30
44,225480000,24606000,normal,9
45,179230000,971560,normal,36
46,194180000,7614960,normal,32
47,224690000,3652300,normal,39
48,346860000,5353840,normal,14
49,308770000,32428700,normal,47
50,490700000,6593650,normal,6
