block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,16289000,141900,40586900,normal,3523
2,11064000,17700000,137852000,attack,3501
3,3456000,0,225888000,normal,3515
4,24332000,0,375116000,normal,3535
5,36200000,46500,558578500,attack,3509
6,32090000,0,811958000,normal,3514
7,33958000,14200,1101780200,normal,3526
8,34845000,0,1435593000,normal,3516
9,57610000,404100,1654730100,normal,3524
10,15883000,5630,1958352630,normal,3535
11,45604000,33300,2337253300,normal,3541
12,15968000,35100,2620579100,normal,3550
13,54923000,32900,2992491900,attack,3503
14,8850000,150240,3299496240,normal,3550
15,7812000,0,3904644000,normal,3516
16,66570000,13800,4409971800,normal,3524
17,10357000,75000,4824576000,normal,3530
18,42024000,0,5397320000,normal,3543
19,12074000,23500,5888749500,normal,3544
20,25919000,0,6347135000,normal,3538
21,31563000,0,7183115000,attack,3502
22,54799000,231000,7862934000,normal,3546
23,14200000,0,8333268000,normal,3528
24,11928000,256000,8918212000,normal,3513
25,38250000,28220,9675058220,normal,3529
26,14940000,290700,10411562700,normal,3516
27,8542000,56200,11059890200,normal,3549
28,5410000,46500,12076688500,normal,3534
29,20235000,13900,13374808900,normal,3530
30,37583000,139000,14511222000,attack,3510
31,40057000,15100,15598516100,normal,3538
32,12390000,146000,16613528000,normal,3514
33,9180000,299440,17686819440,normal,3540
34,43699000,0,18486003000,attack,3503
35,23638000,12800,19422910800,normal,3526
36,4858000,109500,20295187500,normal,3537
37,56783000,0,21720943000,attack,3509
38,4418000,36800,22895762800,normal,3544
39,61752000,94880,23725122880,normal,3512
40,64423000,0,24810055000,normal,3537
41,32010000,96300,25884294300,normal,3526
42,22730000,238500,27318500500,normal,3513
43,51494000,25100,28508607100,normal,3519
44,3765000,322000,30084115000,attack,3505
45,8980000,21800,31195989800,attack,3507
46,38990000,0,32580730000,normal,3525
47,25037000,24700,34066949700,normal,3521
48,42577000,17742000,34923979000,attack,3506
49,23980000,27400,36198823400,normal,3543
50,11223000,161500,37766948500,normal,3528
