block_id,total_gas,total_mev_captured,validator_type,validator_id
1,881923000,58142300,attack,184
2,1243600000,26444400,attack,176
3,1094700000,60620130,attack,165
4,1109700000,73002930,attack,183
5,1138000000,2291330,attack,165
6,1291100000,35768300,attack,200
7,1133800000,39980600,attack,154
8,1062750000,50900190,attack,176
9,1105930000,41201500,attack,178
10,949680000,69414930,attack,195
11,1121830000,47098230,attack,161
12,839890000,61417190,attack,186
13,1360310000,19536100,attack,195
14,789067000,85983440,attack,195
15,1373000000,978800,attack,185
16,963300000,89275420,attack,179
17,1249000000,17903500,attack,170
18,1193600000,18993950,attack,183
19,1265000000,1098000,attack,172
20,1173900000,35921400,attack,182
21,1145000000,406190,attack,163
22,1128000000,43901790,attack,174
23,1051500000,44774100,attack,198
24,1332000000,307500,attack,183
25,1074260000,18146000,attack,188
26,1194100000,30795300,attack,166
27,1087700000,26602680,attack,159
28,1186000000,18779920,attack,154
29,1002170000,71879080,attack,165
30,1008630000,54863000,attack,188
31,1311000000,1126130,attack,198
32,1298000000,18215930,attack,159
33,1234000000,966600,attack,194
34,979930000,55607600,attack,155
35,1210100000,36724930,attack,173
36,1123200000,53682930,attack,176
37,1138000000,18765100,attack,168
38,1302000000,6794800,attack,171
39,1188000000,1395700,attack,163
40,1068500000,43858700,attack,190
41,1301000000,5024900,attack,159
42,1240000000,18883890,attack,165
43,1188000000,18178090,attack,169
44,1152000000,18317140,attack,193
45,871490000,89744190,attack,170
46,1025200000,55011740,attack,189
47,1392000000,1809100,attack,164
48,1165900000,37115900,attack,173
49,1179000000,1511630,attack,186
50,1138000000,335040,attack,183
