block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,879300000,24381100,3043261047.3183007,normal,96
2,1369283000,61939150,6300943697.502499,normal,64
3,1257508000,50147190,9200481291.771759,normal,65
4,896470000,38141900,11983593652.327559,normal,64
5,1096020000,53815200,15291104346.74029,normal,83
6,1141820000,20754800,18408835912.334736,normal,51
7,1283750000,52201810,22031957029.634163,normal,77
8,1393500000,23792210,25339332555.24188,normal,75
9,865402000,43894670,28612933631.24553,normal,51
10,1068615000,91234360,32215363410.698044,normal,92
11,1143330000,37255020,35743651077.705925,normal,81
12,1193380000,140556420,40068990538.46505,normal,61
13,1481660000,72388600,43970202946.78896,normal,62
14,988368000,54197800,47278939010.194786,normal,51
15,1513700000,18715040,51842419528.37693,normal,61
16,1084844000,69417700,55804109217.59366,normal,92
17,1056249000,45155330,59995216043.9199,normal,53
18,1282983000,34424700,64093480536.80171,normal,52
19,1508000000,1157070,69009048464.03925,normal,64
20,1290180000,99148600,73053014619.14922,normal,85
21,1044750000,126077300,77523629675.27115,normal,74
22,1130640000,92747740,82017935096.23773,normal,85
23,1053884000,101668740,86166893262.92084,normal,88
24,1196200000,33579220,91034385373.49467,normal,68
25,1253120000,45505220,95779538781.16826,normal,61
26,1051882000,63416800,100369802311.08138,normal,79
27,1372320000,51902930,105326993989.54276,normal,98
28,1004613000,23543930,110168096798.12503,normal,93
29,1356570000,47628400,115754054945.27377,normal,67
30,1107532000,45273430,120624328166.46,normal,87
31,1009930000,69073600,125063014655.03262,normal,51
32,1207010000,45326600,131056985714.6607,normal,75
33,1152855000,67694040,135995804113.78758,normal,75
34,925773000,25980600,141290145629.08722,normal,66
35,1348750000,16028000,147394310702.52,normal,65
36,1049975000,87161230,152960429413.79556,normal,71
37,1068070000,77306200,159156983349.43875,normal,53
38,1222570000,44169880,164426131411.25195,normal,98
39,1267110000,32851720,169933904614.4221,normal,71
40,1289794000,52093740,176863652248.03055,normal,89
41,1330637000,63325340,181767623088.83163,normal,95
42,942749000,27262100,188109647585.13104,normal,91
43,1048760000,60092800,194474382605.04666,normal,87
44,1316760000,37516000,198338805631.25342,normal,98
45,1000294000,98445200,206121926094.71133,normal,98
46,1445890000,62431400,212160165921.78912,normal,73
47,1242920000,108935800,218408078438.19876,normal,58
48,947113000,72813300,225317803368.8249,normal,61
49,1013003000,37942470,231391712869.24603,normal,88
50,1194500000,20640000,238634461580.86984,normal,77
