block_id,total_gas,total_mev_captured,validator_type,validator_id
1,31550000,7856000,attack,2157
2,57518000,195000,normal,2188
3,12197000,139200,normal,2189
4,7634000,12300,normal,2191
5,12685000,155000,attack,2179
6,15944000,16400,attack,2182
7,14147000,0,attack,2170
8,116695000,16400,attack,2180
9,9210000,43600,attack,2163
10,31924000,594000,attack,2155
11,81500000,48600,attack,2159
12,24494000,4636100,normal,2187
13,15138000,0,normal,2191
14,11750000,0,attack,2185
15,6658000,0,attack,2178
16,13607000,208800,normal,2193
17,16717000,1205700,normal,2188
18,23710000,42000,attack,2181
19,19467000,296000,normal,2187
20,17110000,21800,attack,2171
21,56753000,877000,normal,2188
22,38390000,12800,attack,2185
23,59120000,154520,attack,2181
24,20689000,33300,attack,2155
25,17410000,0,attack,2170
26,8520000,34700,attack,2182
27,9984000,15100,attack,2180
28,48980000,0,attack,2163
29,7257000,203400,attack,2152
30,53640000,0,attack,2151
31,52387000,15700,normal,2190
32,9774000,181000,attack,2184
33,35963000,3130,attack,2165
34,76310000,199200,attack,2180
35,14779000,0,attack,2155
36,18537000,803700,attack,2154
37,10268000,199700,attack,2173
38,11225000,35100,normal,2191
39,4899000,288130,attack,2166
40,27427000,0,attack,2182
41,8387000,21800,attack,2166
42,10049000,56200,attack,2183
43,47717000,12800,attack,2168
44,37113000,16400,attack,2177
45,60310000,0,attack,2167
46,37850000,18050000,attack,2169
47,19950000,215000,attack,2173
48,60870000,0,normal,2188
49,9152000,0,attack,2177
50,20494000,177700,attack,2156
