block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,61467000,421260,17666845.157245576,attack,3051
2,65158000,182400,33568819.93433199,attack,3051
3,116897000,302040,49040905.353651136,attack,3051
4,125810000,36500000,57579493.030110136,attack,3051
5,116797000,71200,66354575.04732974,attack,3051
6,68029000,1171000,36919634.959250614,attack,3051
7,96455000,216400,31044945.61335252,attack,3051
8,108885000,35877900,73835159.58783075,attack,3051
9,77139000,38430,43329137.3340541,attack,3051
10,137423000,322000,56053418.74791849,attack,3051
11,72917000,35860900,54290490.35056136,attack,3051
12,36510000,95400,20607579.263892546,attack,3051
13,32739000,257260,16963818.787229285,attack,3051
14,72863000,1558000,43438937.62573354,attack,3051
15,53301000,592000,32879002.41704846,attack,3051
16,27919000,592000,17195792.74696827,attack,3051
17,53553000,37200,30329276.944211222,attack,3051
18,70938000,1038600,18218951.414836824,attack,3051
19,58399000,764700,34412912.695723504,attack,3051
20,132953000,545800,82011677.41949119,attack,3051
21,65429000,225700,14528743.423670612,attack,3051
22,26058000,30200,15603518.373553028,attack,3051
23,102152000,24060,63455141.271528214,attack,3051
24,103150000,654200,39980251.30897994,attack,3051
25,72129000,1002600,35866827.77351758,attack,3051
26,37650000,0,25143410.923206083,attack,3051
27,102860000,662730,51287162.996579245,attack,3051
28,21057000,34000,13966741.71235493,attack,3051
29,135860001,1384200,64263895.901301146,attack,3051
30,45372000,827300,30023814.950897634,attack,3051
31,56332000,587000,36952076.208030485,attack,3051
32,60650000,14441500,46515347.19492652,attack,3051
33,26659000,450000,15302900.510138495,attack,3051
34,67904000,78800,46961203.607840665,attack,3051
35,61644000,479030,13586840.313567445,attack,3051
36,84458000,0,60774549.08079081,attack,3051
37,94260000,108700,67931549.9137099,attack,3051
38,66904000,202300,48234805.03716826,attack,3051
39,79942000,2200000,27994377.54877107,attack,3051
40,47940000,353700,34289592.525481306,attack,3051
41,33574000,169130,22539403.128213264,attack,3051
42,21010000,353200,14334602.63530848,attack,3051
43,31676000,994000,21872170.337968227,attack,3051
44,72490000,45880,53569676.61517165,attack,3051
45,88242000,2267500,45721073.13614169,attack,3051
46,95367000,1254100,73780890.05691284,attack,3051
47,83969000,363200,44665042.32425964,attack,3051
48,75830000,205200,36204678.69829949,attack,3051
49,84703000,87200,64422030.575675085,attack,3051
50,130014001,14937800,75701535.63434063,attack,3051
