transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
680517,0,0,0,411,606844.0,unknown,1,1,attack,b_attack
606844,43000000,959000,0,168,,unknown,1,1,attack,normal
680518,0,0,0,411,606093.0,unknown,1,1,attack,b_attack
606093,43000000,75000,0,167,,unknown,1,1,attack,normal
680519,0,0,0,411,606358.0,unknown,1,1,attack,b_attack
606358,43000000,47700,0,162,,unknown,1,1,attack,normal
605907,43000000,0,0,161,,unknown,1,1,attack,normal
605970,43000000,0,0,164,,unknown,1,1,attack,normal
606272,43000000,0,0,166,,unknown,1,1,attack,normal
680520,0,0,0,411,605698.0,unknown,1,1,attack,b_attack
605698,30000000,5180,0,162,,unknown,1,1,attack,normal
606210,30000000,0,0,164,,unknown,1,1,attack,normal
606957,30000000,0,0,161,,unknown,1,1,attack,normal
680521,0,0,0,411,606989.0,unknown,1,1,attack,b_attack
606989,27000000,23500,0,163,,unknown,1,1,attack,normal
605523,27000000,0,0,167,,unknown,1,1,attack,normal
605938,27000000,0,0,162,,unknown,1,1,attack,normal
605973,27000000,0,0,167,,unknown,1,1,attack,normal
605974,27000000,0,0,168,,unknown,1,1,attack,normal
606330,27000000,0,0,164,,unknown,1,1,attack,normal
606394,27000000,0,0,168,,unknown,1,1,attack,normal
606546,27000000,0,0,170,,unknown,1,1,attack,normal
606153,19000000,0,0,167,,unknown,1,1,attack,normal
680522,0,0,0,411,606870.0,unknown,1,1,attack,b_attack
606870,120000,17700000,0,164,,unknown,1,1,attack,normal
680523,0,0,0,411,605640.0,unknown,1,1,attack,b_attack
605640,460000,7190000,0,164,,unknown,1,1,attack,normal
605733,6300000,0,0,167,,unknown,1,1,attack,normal
606117,6300000,0,0,161,,unknown,1,1,attack,normal
606635,6300000,0,0,169,,unknown,1,1,attack,normal
605673,6100000,0,0,167,,unknown,1,1,attack,normal
606628,6100000,0,0,162,,unknown,1,1,attack,normal
606872,6100000,0,0,166,,unknown,1,1,attack,normal
680524,0,0,0,411,606666.0,unknown,1,1,attack,b_attack
606666,5200000,139000,0,170,,unknown,1,1,attack,normal
605551,5200000,0,0,165,,unknown,1,1,attack,normal
606003,5200000,0,0,167,,unknown,1,1,attack,normal
606510,5200000,0,0,164,,unknown,1,1,attack,normal
680525,0,0,0,411,606657.0,unknown,1,1,attack,b_attack
606657,5000000,164000,0,161,,unknown,1,1,attack,normal
605577,5000000,0,0,161,,unknown,1,1,attack,normal
605763,5000000,0,0,167,,unknown,1,1,attack,normal
605766,5000000,0,0,170,,unknown,1,1,attack,normal
606027,5000000,0,0,161,,unknown,1,1,attack,normal
606090,5000000,0,0,164,,unknown,1,1,attack,normal
606720,5000000,0,0,164,,unknown,1,1,attack,normal
606837,5000000,0,0,161,,unknown,1,1,attack,normal
680526,0,0,0,411,606395.0,unknown,1,1,attack,b_attack
606395,4500000,12800,0,169,,unknown,1,1,attack,normal
605819,4500000,0,0,163,,unknown,1,1,attack,normal
