transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
63780,0,0,0,1681,61978.0,unknown,1,1,attack,b_attack
61978,19000000,322000,0,670,,unknown,1,1,attack,normal
61959,6100000,0,0,665,,unknown,1,1,attack,normal
61953,3200000,0,0,668,,unknown,1,1,attack,normal
61970,2400000,0,0,665,,unknown,1,1,attack,normal
63781,0,0,0,1681,61962.0,unknown,1,1,attack,b_attack
61962,2100000,35100,0,663,,unknown,1,1,attack,normal
61983,2000000,0,0,662,,unknown,1,1,attack,normal
61971,970000,0,0,668,,unknown,1,1,attack,normal
63782,0,0,0,1681,61955.0,unknown,1,1,attack,b_attack
61955,220000,24700,0,672,,unknown,1,1,attack,normal
61954,160000,0,0,664,,unknown,1,1,attack,normal
61980,160000,0,0,666,,unknown,1,1,attack,normal
61969,120000,0,0,667,,unknown,1,1,attack,normal
61979,120000,0,0,667,,unknown,1,1,attack,normal
61988,120000,0,0,665,,unknown,1,1,attack,normal
61956,80000,0,0,672,,unknown,1,1,attack,normal
62014,27000000,0,0,664,,unknown,2,2,attack,normal
61996,19000000,0,0,664,,unknown,2,2,attack,normal
62003,1500000,0,0,664,,unknown,2,2,attack,normal
62006,870000,0,0,668,,unknown,2,2,attack,normal
62022,460000,0,0,663,,unknown,2,2,attack,normal
61997,420000,0,0,668,,unknown,2,2,attack,normal
61993,220000,0,0,664,,unknown,2,2,attack,normal
62009,220000,0,0,668,,unknown,2,2,attack,normal
61994,150000,0,0,662,,unknown,2,2,attack,normal
61998,150000,0,0,665,,unknown,2,2,attack,normal
62015,110000,0,0,663,,unknown,2,2,attack,normal
61990,77000,0,0,670,,unknown,2,2,attack,normal
61995,77000,0,0,664,,unknown,2,2,attack,normal
61989,73000,0,0,666,,unknown,2,2,attack,normal
62052,2500000,0,0,667,,unknown,3,3,attack,normal
62042,1800000,0,0,668,,unknown,3,3,attack,normal
62051,1700000,0,0,669,,unknown,3,3,attack,normal
62023,1400000,0,0,666,,unknown,3,3,attack,normal
62041,420000,0,0,669,,unknown,3,3,attack,normal
62036,160000,0,0,662,,unknown,3,3,attack,normal
62053,130000,0,0,668,,unknown,3,3,attack,normal
62033,120000,0,0,667,,unknown,3,3,attack,normal
62054,100000,0,0,665,,unknown,3,3,attack,normal
62026,85000,0,0,666,,unknown,3,3,attack,normal
62055,77000,0,0,667,,unknown,3,3,attack,normal
62062,43000000,0,0,665,,unknown,4,4,attack,normal
62091,1700000,0,0,662,,unknown,4,4,attack,normal
62085,1400000,0,0,662,,unknown,4,4,attack,normal
62075,1200000,0,0,668,,unknown,4,4,attack,normal
62090,1000000,0,0,669,,unknown,4,4,attack,normal
62068,630000,0,0,666,,unknown,4,4,attack,normal
62092,340000,0,0,666,,unknown,4,4,attack,normal
63783,0,0,0,1692,62076.0,unknown,4,4,attack,b_attack
62076,310000,15300,0,665,,unknown,4,4,attack,normal
62069,150000,0,0,662,,unknown,4,4,attack,normal
62086,120000,0,0,670,,unknown,4,4,attack,normal
62089,110000,0,0,664,,unknown,4,4,attack,normal
62072,98000,0,0,662,,unknown,4,4,attack,normal
62093,87000,0,0,668,,unknown,4,4,attack,normal
62067,84000,0,0,664,,unknown,4,4,attack,normal
63784,0,0,0,1669,62124.0,unknown,5,5,attack,b_attack
62124,5200000,161000,0,666,,unknown,5,5,attack,normal
62095,4200000,0,0,669,,unknown,5,5,attack,normal
62111,2000000,0,0,664,,unknown,5,5,attack,normal
62131,1100000,0,0,670,,unknown,5,5,attack,normal
62094,470000,0,0,663,,unknown,5,5,attack,normal
62101,220000,0,0,670,,unknown,5,5,attack,normal
62102,220000,0,0,665,,unknown,5,5,attack,normal
63785,0,0,0,1669,62100.0,unknown,5,5,attack,b_attack
62100,110000,12800,0,666,,unknown,5,5,attack,normal
62126,110000,0,0,668,,unknown,5,5,attack,normal
62125,77000,0,0,662,,unknown,5,5,attack,normal
62136,4500000,0,0,667,,unknown,6,6,attack,normal
62140,4500000,0,0,669,,unknown,6,6,attack,normal
63786,0,0,0,1666,62146.0,unknown,6,6,attack,b_attack
62146,4200000,66100,0,668,,unknown,6,6,attack,normal
62160,670000,0,0,661,,unknown,6,6,attack,normal
62165,660000,0,0,662,,unknown,6,6,attack,normal
62159,360000,0,0,661,,unknown,6,6,attack,normal
63787,0,0,0,1666,62161.0,unknown,6,6,attack,b_attack
62161,220000,5640,0,665,,unknown,6,6,attack,normal
62152,220000,0,0,667,,unknown,6,6,attack,normal
62143,190000,0,0,669,,unknown,6,6,attack,normal
62133,120000,0,0,661,,unknown,6,6,attack,normal
62147,120000,0,0,661,,unknown,6,6,attack,normal
62132,110000,0,0,668,,unknown,6,6,attack,normal
62139,110000,0,0,666,,unknown,6,6,attack,normal
62164,110000,0,0,661,,unknown,6,6,attack,normal
62182,43000000,0,0,667,,unknown,7,7,attack,normal
63788,0,0,0,1661,62202.0,unknown,7,7,attack,b_attack
62202,2500000,56200,0,670,,unknown,7,7,attack,normal
62178,1900000,0,0,665,,unknown,7,7,attack,normal
62173,1100000,0,0,668,,unknown,7,7,attack,normal
62197,1100000,0,0,661,,unknown,7,7,attack,normal
62183,240000,0,0,664,,unknown,7,7,attack,normal
62184,170000,0,0,661,,unknown,7,7,attack,normal
62181,120000,0,0,664,,unknown,7,7,attack,normal
62172,84000,0,0,663,,unknown,7,7,attack,normal
62215,19000000,0,0,668,,unknown,8,8,attack,normal
