block_id,total_gas,total_mev_captured,validator_type,validator_id
1,52187000,11200,normal,1118
2,2425000,0,normal,1114
3,10039000,202800,normal,1129
4,15720000,425200,normal,1104
5,3360000,45900,normal,1147
6,12728000,67500,normal,1113
7,46420000,601840,normal,1127
8,49466000,384000,normal,1117
9,43615000,7190000,normal,1130
10,30044000,161000,normal,1119
11,30013000,0,normal,1109
12,49890000,30200,normal,1126
13,45979000,15700,normal,1119
14,12693000,45410,normal,1135
15,9179000,5296000,normal,1132
16,23250000,52100,normal,1105
17,14383000,0,normal,1122
18,7830000,0,normal,1147
19,17800000,4343500,normal,1107
20,19202000,192600,normal,1143
21,59695000,60300,normal,1129
22,42447000,264100,normal,1114
23,10483000,0,normal,1144
24,3742000,0,normal,1141
25,57650000,1556800,normal,1123
26,98160000,28220,normal,1123
27,76115000,12800,normal,1147
28,34665000,108000,normal,1150
29,51265000,21800,normal,1121
30,49587000,531000,normal,1127
31,5622000,0,normal,1110
32,10260000,797600,normal,1126
33,30979000,355630,normal,1110
34,16969000,350000,normal,1107
35,59610000,306400,normal,1130
36,42542000,73100,normal,1116
37,32870000,60700,normal,1104
38,56150000,0,normal,1135
39,79002000,256000,normal,1134
40,17107000,381000,normal,1131
41,5041000,7840,normal,1105
42,17741000,0,normal,1147
43,10647000,18086000,normal,1130
44,50597000,279600,normal,1138
45,7441000,0,normal,1108
46,15430000,4320000,normal,1124
47,21937000,7233800,normal,1142
48,18298000,0,normal,1116
49,26275000,47200,normal,1116
50,15180000,0,normal,1139
