transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
210146,19000000,0,0,2280,,unknown,1,1,attack,normal
210155,3200000,959000,0,2261,,unknown,1,1,attack,normal
211333,0,0,0,5651,210155.0,unknown,1,1,attack,failed
210148,2000000,0,0,2270,,unknown,1,1,attack,normal
210150,1800000,0,0,2270,,unknown,1,1,attack,normal
210143,1500000,0,0,2270,,unknown,1,1,attack,normal
210144,1200000,0,0,2266,,unknown,1,1,attack,normal
210147,1100000,0,0,2275,,unknown,1,1,attack,normal
210149,1100000,0,0,2280,,unknown,1,1,attack,normal
210139,910000,0,0,2264,,unknown,1,1,attack,normal
210133,530000,0,0,2271,,unknown,1,1,attack,normal
210153,470000,0,0,2279,,unknown,1,1,attack,normal
210136,110000,350000,0,2280,,unknown,1,1,attack,normal
210138,460000,0,0,2268,,unknown,1,1,attack,normal
210141,460000,0,0,2268,,unknown,1,1,attack,normal
210134,310000,67900,0,2261,,unknown,1,1,attack,normal
210145,360000,11200,0,2261,,unknown,1,1,attack,normal
210156,360000,0,0,2261,,unknown,1,1,attack,normal
210152,170000,0,0,2266,,unknown,1,1,attack,normal
210137,160000,0,0,2269,,unknown,1,1,attack,normal
210140,160000,0,0,2262,,unknown,1,1,attack,normal
210151,120000,0,0,2280,,unknown,1,1,attack,normal
210135,85000,0,0,2269,,unknown,1,1,attack,normal
210142,83000,0,0,2274,,unknown,1,1,attack,normal
210154,79000,0,0,2269,,unknown,1,1,attack,normal
210165,4500000,0,0,2275,,unknown,2,2,attack,normal
210175,4500000,0,0,2269,,unknown,2,2,attack,normal
210173,3200000,0,0,2271,,unknown,2,2,attack,normal
210169,2600000,0,0,2262,,unknown,2,2,attack,normal
210176,2500000,0,0,2272,,unknown,2,2,attack,normal
210170,2300000,0,0,2263,,unknown,2,2,attack,normal
210167,2100000,0,0,2263,,unknown,2,2,attack,normal
210163,2000000,0,0,2263,,unknown,2,2,attack,normal
210177,2000000,0,0,2277,,unknown,2,2,attack,normal
210164,1600000,0,0,2262,,unknown,2,2,attack,normal
210171,1600000,0,0,2275,,unknown,2,2,attack,normal
210178,1500000,0,0,2279,,unknown,2,2,attack,normal
210168,970000,510000,0,2263,,unknown,2,2,attack,normal
211334,0,0,0,5651,210168.0,unknown,2,2,attack,failed
