block_id,total_gas,total_mev_captured,validator_type,validator_id
1,869324190,694600,attack,3101
2,1032000756,724800,attack,3104
3,989001265,694600,normal,3149
4,1032001908,724800,attack,3111
5,989002369,694600,normal,3129
6,989002921,694600,normal,3142
7,1032003636,724800,attack,3111
8,989004025,694600,normal,3144
9,989004577,694600,normal,3124
10,989005129,694600,normal,3141
11,989005681,694600,normal,3133
12,1032006516,724800,attack,3112
13,989006785,694600,normal,3139
14,989007337,694600,normal,3121
15,1032008244,724800,attack,3103
16,989008441,694600,normal,3133
17,989008993,694600,normal,3135
18,989009545,694600,normal,3134
19,989010097,694600,normal,3140
20,989010649,694600,normal,3132
21,989011201,694600,normal,3131
22,989011753,694600,normal,3120
23,989012305,694600,normal,3127
24,989012857,694600,normal,3125
25,1032014004,724800,attack,3103
26,989013961,694600,normal,3128
27,989014513,694600,normal,3138
28,989015065,694600,normal,3143
29,989015617,694600,normal,3144
30,1032016884,724800,attack,3108
31,1032017460,724800,attack,3115
32,1032018036,724800,attack,3113
33,989017825,694600,normal,3141
34,989018377,694600,normal,3125
35,1032019764,724800,attack,3106
36,1032020316,724800,normal,3117
37,1032020892,724800,normal,3145
38,1075022375,755000,attack,3107
39,989021137,694600,normal,3136
40,1032022620,724800,normal,3150
41,1032023220,724800,attack,3105
42,1032023772,724800,normal,3126
43,989023345,694600,normal,3118
44,1032024924,724800,normal,3148
45,1032025500,724800,normal,3148
46,1032026076,724800,normal,3132
47,1032026652,724800,normal,3116
48,1032027252,724800,attack,3103
49,1032027804,724800,normal,3123
50,989027209,694600,normal,3120
