block_id,total_gas,total_mev_captured,validator_type,validator_id
1,25476000,350000,normal,1023
2,12310000,0,normal,1023
3,54945000,84800,attack,1005
4,10509000,0,normal,1039
5,22261000,283000,normal,1045
6,63400000,0,normal,1044
7,17519000,0,attack,1009
8,33900000,13900,attack,1001
9,21510000,37500,normal,1039
10,33100000,64600,normal,1040
11,19140000,139000,attack,1010
12,10912000,146000,normal,1026
13,12349000,8087800,normal,1032
14,19290000,0,attack,1012
15,29950000,101100,normal,1034
16,15886000,0,attack,1018
17,28280000,1100000,normal,1041
18,47820000,244900,attack,1006
19,9181000,32900,attack,1019
20,13393000,0,normal,1021
21,23810000,63800,normal,1028
22,25273000,0,normal,1026
23,23668000,118600,attack,1006
24,19582000,212500,attack,1020
25,16065000,283000,normal,1032
26,51370000,713700,attack,1010
27,39594000,179700,attack,1017
28,7347000,0,attack,1020
29,79230000,0,normal,1034
30,76555000,154520,attack,1015
31,45176000,110500,attack,1007
32,9397000,18600,attack,1019
33,16762000,17700000,normal,1027
34,59489000,233300,normal,1024
35,35289000,0,attack,1014
36,6018000,108000,normal,1049
37,8468000,0,normal,1036
38,5290000,4320000,attack,1001
39,8510000,0,normal,1031
40,8850000,13900,attack,1002
41,17994000,510000,normal,1035
42,47790000,369000,normal,1032
43,16149000,77440,normal,1031
44,17150000,192600,normal,1029
45,15439000,56940,normal,1023
46,8258000,192200,normal,1049
47,142077000,5180,normal,1033
48,41900000,96540,attack,1004
49,109972000,64600,attack,1005
50,11350000,22640,attack,1015
