block_id,total_gas,total_mev_captured,validator_type,validator_id
1,130117000,76000,normal,1461
2,65461000,712500,normal,1483
3,121583000,319000,normal,1463
4,14942000,0,normal,1477
5,42921000,178500,normal,1461
6,34396000,585840,normal,1478
7,117753000,4657700,normal,1496
8,59440000,837180,normal,1500
9,18369000,980800,normal,1498
10,40038000,5257800,normal,1495
11,79435000,128000,normal,1487
12,60350000,216100,normal,1460
13,23305000,1074000,normal,1476
14,30195000,0,normal,1497
15,65180000,1192100,normal,1473
16,87430000,1119700,normal,1476
17,51337000,1131500,normal,1464
18,98590000,410000,normal,1458
19,62165000,585000,normal,1495
20,57457000,36800,normal,1498
21,82977000,3444000,normal,1496
22,24168000,1374980,normal,1461
23,27988000,180830,normal,1476
24,18577000,118200,attack,1451
25,156004000,451000,normal,1479
26,35730000,179600,normal,1498
27,31981000,448410,normal,1483
28,113500000,342400,normal,1484
29,56688000,891320,normal,1460
30,61057000,15100,normal,1498
31,73063000,1557200,normal,1492
32,71962000,1200500,normal,1483
33,103737000,369000,normal,1459
34,16296000,445400,normal,1466
35,60171000,0,normal,1487
36,46524000,1363000,normal,1487
37,29394000,296000,normal,1476
38,68177000,525740,normal,1472
39,24140000,353000,normal,1480
40,77374000,277130,normal,1464
41,69588000,363500,normal,1493
42,64777000,11200,normal,1484
43,24835000,176000,normal,1497
44,34547000,637200,normal,1463
45,51754000,317500,normal,1497
46,49747000,0,normal,1481
47,36942000,4481000,normal,1454
48,25287000,375600,normal,1495
49,119933000,545000,normal,1471
50,110113000,12800,normal,1470
