block_id,total_gas,total_mev_captured,validator_type,validator_id
1,628560000,18226500,attack,695
2,986060000,8356800,attack,668
3,719300000,11187590,attack,678
4,422520000,22776030,attack,679
5,533678000,93955500,attack,681
6,808620000,15362110,attack,695
7,721930000,76522030,attack,652
8,595800000,11792900,attack,654
9,685190000,65120700,attack,660
10,768500000,156900,attack,665
11,475684000,7906300,attack,655
12,779010000,32992530,attack,672
13,782900000,19950380,attack,700
14,796020000,19386700,attack,687
15,628760000,51274700,attack,698
16,727920000,22913900,attack,683
17,774040000,29865380,attack,696
18,682200000,902000,attack,654
19,677130000,41552580,attack,677
20,648697000,36452120,attack,652
21,698640000,34546290,attack,652
22,709370000,85358390,attack,671
23,744250000,26094490,attack,652
24,734080000,65577600,attack,693
25,808144000,69313930,attack,673
26,605640000,44149220,attack,667
27,693990000,33144400,attack,689
28,766640000,43582320,attack,657
29,887883000,60563000,attack,671
30,496620000,27786300,attack,671
31,655540000,29738430,attack,686
32,733000000,4968790,attack,688
33,594450000,19295600,attack,687
34,796730000,16889520,attack,686
35,637010000,41179090,attack,693
36,792918000,34059800,attack,651
37,682998000,36521700,attack,692
38,852000000,959890,attack,691
39,602310000,87153190,attack,699
40,806184000,35894810,attack,666
41,561048000,55292800,attack,694
42,486630000,28031400,attack,670
43,669900000,5381200,attack,700
44,776983000,42245200,attack,664
45,688060000,63140700,attack,660
46,674730000,18438320,attack,671
47,849870000,48329000,attack,700
48,602610000,9579100,attack,670
49,661300000,12229620,attack,662
50,587077000,8044140,attack,692
