block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,188970000,3314000,23900074945.310932,attack,104
2,173370000,18565300,86170617965.89403,attack,103
3,285470000,1072700,175643630483.58777,attack,104
4,220170000,943410,298391908727.94965,attack,105
5,197490000,6214400,473413817909.77185,attack,103
6,284370000,23301800,672111546744.4269,attack,110
7,358350000,9135200,844024118955.1443,attack,103
8,168530000,20389740,1193340829738.86,attack,109
9,203620000,19285890,1495832083837.7627,attack,106
10,228000000,1786230,1757273971651.9995,attack,110
11,194530000,2167500,2114995670393.038,attack,110
12,152000000,90800,2379897219378.7534,attack,102
13,312300000,1360330,2939964161355.1167,attack,101
14,209700000,7841200,3356954421457.915,attack,109
15,294400000,5358900,3992774278611.7964,attack,101
16,181220000,26882100,4506304059898.101,attack,102
17,198875000,22134420,4906668874662.798,attack,102
18,278560000,18902400,5801107159871.972,attack,107
19,136200000,1958700,6430187574848.372,attack,103
20,270770000,642300,6892620189337.378,attack,109
21,174020000,441520,7717592704084.463,attack,101
22,251760000,11127800,8317589380803.1,attack,107
23,259850000,6015800,9018971850712.611,attack,108
24,185710000,20216800,10096118432504.145,attack,110
25,286760000,1979000,10539686554477.604,attack,107
26,262610000,5256840,11755841161178.61,attack,108
27,164870000,4832860,12468382624534.588,attack,102
28,207320000,18209500,13115040066823.158,attack,103
29,166220000,9916240,14631682282530.717,attack,106
30,215050000,11844980,14764121921763.242,attack,108
31,289077000,4729900,16727453599212.56,attack,101
32,232800000,1360220,17996587414704.24,attack,106
33,133140000,2717000,18504337161652.438,attack,106
34,118570000,8826810,19634474075026.51,attack,103
35,108530000,9985190,21103184220821.793,attack,108
36,152640000,4659900,22371877217380.28,attack,101
37,180690000,2377450,23368768993694.797,attack,110
38,235900000,1338800,24710619951288.5,attack,103
39,169960000,1422700,25989571549990.633,attack,102
40,316000000,1956230,25739045241261.902,attack,107
41,270160000,1525730,29030952581108.54,attack,101
42,236000000,649880,30980834618607.645,attack,109
43,298700000,562100,32234531183563.227,attack,104
44,178930000,36787030,32418198532078.777,attack,108
45,172320000,2043040,33264632327664.047,attack,108
46,239500000,1409490,36839291328700.266,attack,101
47,326597000,6571700,38100761136883.09,attack,106
48,215030000,6979200,37694429412595.69,attack,102
49,337070000,470400,40122695806448.664,attack,109
50,222757000,12686240,42839432329543.29,attack,102
