block_id,total_gas,total_mev_captured,validator_type,validator_id
1,976600231,573480,normal,6461
2,989000782,195960,normal,6471
3,989001334,195960,normal,6475
4,989001886,195960,normal,6461
5,989002438,195960,normal,6487
6,989002990,195960,normal,6468
7,989003542,195960,normal,6460
8,989004094,195960,normal,6465
9,989004646,195960,normal,6453
10,989005198,195960,normal,6468
11,989005750,195960,normal,6498
12,989006302,195960,normal,6471
13,989006854,195960,normal,6475
14,1032007740,204480,attack,6451
15,989007958,195960,normal,6470
16,989008510,195960,normal,6461
17,989009062,195960,normal,6454
18,989009614,195960,normal,6458
19,989010166,195960,normal,6452
20,989010718,195960,normal,6468
21,989011270,195960,normal,6496
22,989011822,195960,normal,6492
23,1032012924,204480,attack,6451
24,1032013500,204480,attack,6451
25,989013478,195960,normal,6488
26,989014030,195960,normal,6473
27,989014582,195960,normal,6488
28,989015134,195960,normal,6486
29,989015686,195960,normal,6483
30,989016238,195960,normal,6488
31,989016790,195960,normal,6457
32,989017342,195960,normal,6470
33,989017894,195960,normal,6476
34,989018446,195960,normal,6483
35,989018998,195960,normal,6475
36,989019550,195960,normal,6495
37,989020102,195960,normal,6463
38,989020654,195960,normal,6471
39,1032022140,204480,attack,6451
40,989021758,195960,normal,6462
41,989022310,195960,normal,6493
42,989022862,195960,normal,6461
43,989023414,195960,normal,6459
44,989023966,195960,normal,6478
45,989024518,195960,normal,6455
46,989025070,195960,normal,6456
47,989025622,195960,normal,6499
48,989026174,195960,normal,6453
49,989026726,195960,normal,6462
50,989027278,195960,normal,6457
