block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,683410000,18733500,21142500057.41769,attack,60
2,731260000,26490540,60310040968.58325,attack,64
3,788900000,18852600,113693181691.56093,attack,53
4,668500000,41456880,178872237489.17633,attack,68
5,767085000,58359500,248354771168.66995,attack,70
6,557980000,64567940,335497465584.1152,attack,64
7,627780000,8163900,434749709283.7807,attack,53
8,770250000,22457040,523747361394.3622,attack,67
9,885990000,52138330,644039664817.2181,attack,60
10,674362000,55242000,754078090964.4207,attack,52
11,506085000,22727400,911054294735.3011,attack,56
12,567870000,21624800,1079138103317.6211,attack,64
13,637854000,59035800,1209155015856.665,attack,51
14,564470000,65971840,1384204696293.7637,attack,60
15,650400000,50494380,1565692095030.0156,attack,66
16,842839000,60876520,1747998428275.4358,attack,63
17,539440000,35603320,1916461635277.8926,attack,67
18,633720000,36847040,2170805656611.547,attack,64
19,557030000,17757740,2382631610831.567,attack,61
20,720220000,13863000,2600100579962.263,attack,57
21,771550000,32881200,2794174642102.5503,attack,70
22,686740000,40124900,3055264664352.25,attack,53
23,516710000,68939600,3371927991172.517,attack,68
24,552770000,36417330,3623958377291.169,attack,61
25,763500000,23436400,3859204119659.7964,attack,70
26,835340000,40419030,4149818506355.475,attack,64
27,756690000,67648470,4528715899989.039,attack,59
28,787013000,62355160,4844001940446.928,attack,56
29,873860000,43447280,5109021776460.738,attack,67
30,676590000,39594400,5488046577163.395,attack,65
31,800700000,14114230,5810875407602.684,attack,52
32,570960000,69583200,6115571823439.687,attack,66
33,484670000,29585610,6533923839620.815,attack,54
34,592410000,30150720,6866459529147.265,attack,56
35,682484000,36180530,7347197060397.009,attack,70
36,704272000,59130140,7740279747372.363,attack,60
37,844360000,26481900,8202394226064.368,attack,51
38,587700000,22272520,8634624386577.303,attack,53
39,542000000,519790,8990874739013.482,attack,52
40,783770000,44058900,9244613222913.18,attack,63
41,628100000,47568680,9760377979718.39,attack,52
42,788000000,8584000,10242998373598.89,attack,66
43,771000000,18897240,10779830105213.613,attack,70
44,790870000,97118400,10965480773066.293,attack,67
45,511010000,47230730,11485255743432.086,attack,55
46,639800000,25559910,12414064767466.307,attack,67
47,625920000,34510900,12735827798360.941,attack,53
48,829600000,7974300,13179841619699.969,attack,64
49,668504000,16879800,13656673102807.057,attack,55
50,807135000,15941540,13770947729149.242,attack,53
