block_id,total_gas,total_mev_captured,validator_type,validator_id
1,600060000,36910000,normal,593
2,549890000,43568250,normal,592
3,754600000,5251000,normal,582
4,696840000,15614340,attack,555
5,685552000,33736000,normal,594
6,915210000,54793500,normal,590
7,759150000,33916300,normal,594
8,738400000,20331700,attack,562
9,541590000,61689800,normal,576
10,759000000,66127200,attack,561
11,616100000,28947800,attack,565
12,630560000,23466500,normal,576
13,965370000,15780210,normal,596
14,703220000,50220600,normal,571
15,700400000,233900,normal,598
16,720950000,7876600,attack,552
17,810150000,30677220,normal,566
18,785250000,47825200,normal,580
19,604630000,37191000,attack,555
20,977500000,44394030,attack,563
21,595540000,26032300,attack,556
22,488850000,32904980,attack,553
23,906718000,37034080,normal,567
24,742130000,54848100,normal,579
25,750640000,43731450,normal,576
26,830600000,6678340,normal,566
27,533010000,32434100,attack,561
28,872290000,48877500,normal,574
29,793241000,40440380,normal,587
30,792300000,15060000,normal,569
31,743400000,28365700,normal,576
32,760860000,25075700,attack,558
33,925070000,57112860,normal,588
34,556800000,50971860,attack,555
35,617540000,30970500,normal,586
36,762400000,18694740,normal,588
37,764270000,26986760,normal,592
38,580560000,28310030,attack,551
39,708260000,20042400,normal,570
40,750360000,42545960,normal,569
41,685420000,23737830,normal,580
42,768610000,19275000,normal,573
43,648670000,66189500,normal,569
44,832000000,12748930,normal,574
45,793170000,53595520,normal,599
46,900300000,34167200,normal,569
47,662899000,33170240,normal,581
48,809370000,32204830,normal,574
49,641180000,9458120,normal,574
50,768700000,1472500,attack,563
