block_id,total_gas,total_mev_captured,validator_type,validator_id
1,63010000,16400,normal,2887
2,18910000,195200,normal,2873
3,51120000,112200,normal,2860
4,5902000,0,normal,2858
5,15140000,7302800,normal,2871
6,15100000,231000,normal,2889
7,8953000,60700,normal,2880
8,6890000,139000,normal,2884
9,3890000,0,normal,2856
10,44160000,17700000,normal,2889
11,2907000,0,normal,2880
12,62447000,35100,normal,2866
13,37800000,16400,normal,2893
14,4537000,0,normal,2881
15,42891000,587000,normal,2861
16,13620000,15700,normal,2863
17,17580000,175800,normal,2892
18,45173000,210500,normal,2872
19,42673000,0,normal,2898
20,10337000,86400,normal,2881
21,34700000,0,normal,2877
22,8204000,73100,normal,2880
23,8382000,15700,normal,2871
24,2847000,0,normal,2895
25,53260000,13900,normal,2868
26,17866000,135840,attack,2851
27,16884000,0,normal,2859
28,46063000,128000,normal,2856
29,41412000,46500,normal,2864
30,22841000,34120,normal,2856
31,17747000,5167600,normal,2883
32,58130000,309900,normal,2893
33,39294000,5180,normal,2854
34,17463000,15700,normal,2857
35,57070000,510000,normal,2890
36,6230000,0,normal,2867
37,10567000,21800,normal,2889
38,11628000,0,normal,2886
39,24910000,73100,normal,2878
40,17964000,64600,normal,2874
41,84044000,33100,normal,2895
42,9411000,0,normal,2855
43,11590000,510000,normal,2883
44,21107000,17767500,normal,2853
45,54316000,754700,normal,2876
46,24238000,0,normal,2855
47,9080000,108000,normal,2867
48,19889000,381000,normal,2853
49,17180000,994000,normal,2854
50,65340000,5180,normal,2863
