block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1190000,769000,attack,833
2,0,0,attack,835
3,0,0,normal,840
4,0,0,attack,831
5,0,0,attack,811
6,0,0,normal,846
7,0,0,normal,847
8,0,0,attack,832
9,0,0,normal,847
10,0,0,attack,811
11,0,0,attack,832
12,0,0,normal,838
13,0,0,attack,815
14,0,0,normal,849
15,0,0,attack,823
16,0,0,normal,844
17,0,0,attack,806
18,0,0,normal,844
19,0,0,attack,828
20,0,0,attack,831
21,0,0,attack,830
22,0,0,attack,817
23,0,0,normal,842
24,0,0,normal,844
25,0,0,attack,825
26,0,0,normal,843
27,0,0,attack,802
28,0,0,attack,830
29,0,0,normal,847
30,0,0,attack,825
31,0,0,attack,804
32,0,0,attack,811
33,0,0,normal,842
34,0,0,normal,838
35,0,0,attack,811
36,0,0,attack,801
37,0,0,attack,801
38,0,0,attack,820
39,0,0,attack,827
40,0,0,attack,827
41,0,0,attack,813
42,0,0,normal,837
43,0,0,attack,831
44,0,0,normal,844
45,0,0,attack,826
46,0,0,normal,843
47,0,0,normal,848
48,0,0,attack,826
49,0,0,normal,841
50,0,0,attack,812
