block_id,total_gas,total_mev_captured,validator_type,validator_id
1,976330000,48047740,attack,220
2,1152193000,62756900,normal,245
3,1180270000,43844600,attack,240
4,897850000,51793640,attack,220
5,1268000000,3124130,attack,209
6,1164300000,21473100,attack,204
7,1169530000,18687640,attack,219
8,1305000000,2179180,attack,216
9,1113300000,25140200,attack,214
10,1193000000,4107900,attack,233
11,1304300000,18094170,normal,242
12,1224970000,17980600,normal,249
13,766770000,146627600,attack,217
14,1066549000,71205540,attack,240
15,990990000,71467400,attack,210
16,1112084000,53848200,attack,226
17,1083970000,36881800,attack,230
18,1046300000,19578730,attack,214
19,1060530000,26138800,attack,222
20,1096680000,53587800,attack,210
21,1078326000,189045100,normal,242
22,980370000,78814700,attack,227
23,1089000000,19071160,attack,205
24,1167000000,18319150,attack,218
25,1376000000,19008700,normal,243
26,1259000000,1519800,attack,237
27,1327660000,88984220,normal,250
28,1021720000,36200350,attack,216
29,1172630000,36619000,attack,228
30,1219800000,19173140,attack,206
31,1252100000,18011200,attack,207
32,1206000000,1063670,attack,206
33,1154500000,18560900,attack,203
34,1174000000,1903630,attack,212
35,1068160000,54905000,attack,227
36,1197000000,1651500,attack,236
37,1109640000,93417800,attack,225
38,801030000,142374030,attack,225
39,1155000000,61140310,attack,236
40,1162000000,27767380,attack,211
41,1237100000,18209600,attack,227
42,1229000000,1601600,attack,212
43,848730000,141705770,attack,220
44,961530000,70940030,attack,221
45,1293000000,18255400,attack,209
46,1243000000,1752540,attack,214
47,1200000000,1100520,attack,232
48,1329000000,988420,attack,206
49,1126370000,37237190,attack,201
50,1098300000,37360170,attack,239
