block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,57372000,40900,37145889.97070908,attack,4604
2,68633000,15033900,30822042.255810224,attack,4623
3,29120000,102600,24697900.0,attack,4617
4,54934000,98200,53683100.0,attack,4618
5,70726000,2366220,69392220.0,attack,4616
6,93957000,328000,93211000.0,attack,4635
7,32128000,0,32128000.0,attack,4629
8,89254000,1084800,47183800.0,attack,4604
9,24970000,0,24970000.0,attack,4604
10,16662000,119100,15239100.0,attack,4601
11,87714000,445000,83102800.0,attack,4620
12,33719000,0,33719000.0,attack,4605
13,55833000,380800,56213800.0,normal,4640
14,45652000,3379000,20931000.0,attack,4631
15,50570000,496000,51066000.0,normal,4637
16,114835000,808780,72631480.0,attack,4617
17,51101000,98200,21150100.0,attack,4602
18,33177000,1012520,34189520.0,normal,4637
19,85683000,0,85683000.0,attack,4622
20,64529000,324640,62820540.0,attack,4602
21,84961000,101300,83929200.0,attack,4610
22,61032000,1088700,62120700.0,normal,4650
23,27025000,154100,26724000.0,attack,4631
24,22253000,171400,22424400.0,normal,4646
25,103948000,36348700,140296700.0,normal,4647
26,93425000,2230330,92655330.0,attack,4613
27,22588000,200000,22268000.0,attack,4607
28,40806000,70290,40876290.0,normal,4650
29,72080000,168800,70131800.0,attack,4631
30,81639000,43600,76460800.0,attack,4614
31,124703000,2519600,83453600.0,attack,4623
32,85963000,8161300,94124300.0,normal,4650
33,27604000,462000,27575000.0,attack,4605
34,74593000,1930300,73978300.0,attack,4610
35,23567000,641400,19553400.0,attack,4634
36,82270000,318400,77573300.0,attack,4612
37,60877000,273800,60481400.0,attack,4635
38,25862000,22400,24673200.0,attack,4608
39,24208000,1188000,23832000.0,attack,4605
40,35524000,128200,34036500.0,attack,4633
41,21287000,92100,21379100.0,normal,4638
42,108343000,661640,78708640.0,attack,4631
43,59430000,4345100,63775100.0,normal,4643
44,104865000,516430,62220430.0,attack,4601
45,115182000,1986100,116019100.0,attack,4608
46,83126000,84000,80568000.0,attack,4621
47,55140000,133700,54900600.0,attack,4612
48,20858000,204300,21062300.0,normal,4646
49,27460000,0,27460000.0,attack,4609
50,37055000,0,37055000.0,normal,4637
