block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,76211000,0,48607775.681332506,attack,5463
2,29286000,268300,17297093.99466825,attack,5455
3,53568000,14482000,51342332.709509686,attack,5452
4,37120000,169600,36547710.00990057,attack,5467
5,16240000,0,16240000.0,attack,5457
6,50550000,361400,47391700.0,attack,5460
7,27163000,0,27163000.0,attack,5464
8,154008001,236900,111210200.0,attack,5469
9,72414000,245920,29649220.0,attack,5461
10,45522000,0,45522000.0,attack,5465
11,83842000,206490,79531490.0,attack,5459
12,75004000,97400,74881200.0,attack,5457
13,77475000,1118190,75548190.0,attack,5469
14,72570000,248600,67752500.0,attack,5459
15,24787000,609600,24013600.0,attack,5452
16,84023000,47000,77746500.0,attack,5467
17,64226000,14380000,66416000.0,attack,5460
18,62868000,489500,44296800.0,attack,5452
19,112312001,184700,69447600.0,attack,5464
20,63301000,591000,58677000.0,attack,5460
21,31236000,875000,25715000.0,attack,5458
22,20768000,1120000,19378000.0,attack,5457
23,28767000,151400,22550900.0,attack,5468
24,31167000,1188000,29761000.0,attack,5459
25,106946000,221520,77156320.0,attack,5455
26,140432000,5630,140437630.0,normal,5487
27,39043000,2612300,41655300.0,normal,5476
28,24692000,0,24692000.0,attack,5458
29,35193000,1410540,36603540.0,normal,5483
30,58726000,36900,58762900.0,normal,5479
31,71580000,349800,71929800.0,normal,5480
32,30434000,244800,30678800.0,normal,5487
33,132588000,181500,102732700.0,attack,5460
34,19902000,90100,19992100.0,normal,5500
35,51573000,11280,21578640.0,attack,5467
36,58191000,426000,58617000.0,normal,5485
37,70196000,45700,70241700.0,normal,5489
38,87373000,640400,88013400.0,normal,5492
39,27196000,0,27196000.0,attack,5455
40,18421000,0,18421000.0,attack,5469
41,73549000,256000,73805000.0,normal,5489
42,90821000,75000,90896000.0,normal,5481
43,52149000,1116000,51755000.0,attack,5461
44,86113000,0,86113000.0,normal,5482
45,21762000,139600,21901600.0,normal,5494
46,55102000,0,55102000.0,attack,5470
47,47590000,41420,47631420.0,normal,5472
48,63747000,562100,64309100.0,normal,5486
49,97064000,2249100,71213100.0,attack,5467
50,46555000,310300,46865300.0,normal,5498
