block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1945270484,306720,1508568937.6215148,attack,2316
2,2107001654,313110,2064308328.0,attack,2333
3,2107002830,313110,2064309480.0,attack,2333
4,2107004006,313110,2064310632.0,attack,2315
5,2107005182,313110,2064311784.0,attack,2342
6,2107006358,313110,2064312936.0,attack,2336
7,2107007534,313110,2064314088.0,attack,2346
8,2107008710,313110,2064315240.0,attack,2343
9,2107009886,313110,2064316392.0,attack,2339
10,2107011062,313110,2064317544.0,attack,2340
11,2107012238,313110,2064318696.0,attack,2313
12,2107013414,313110,2064319848.0,attack,2302
13,2107014590,313110,2064321000.0,attack,2350
14,2107015766,313110,2064322152.0,attack,2340
15,2107016942,313110,2064323304.0,attack,2332
16,2107018118,313110,2064324456.0,attack,2340
17,2107019294,313110,2064325608.0,attack,2338
18,2107020470,313110,2064326760.0,attack,2320
19,2107021646,313110,2064327912.0,attack,2313
20,2107022822,313110,2064329064.0,attack,2343
21,2107023998,313110,2064330216.0,attack,2312
22,2107025174,313110,2064331368.0,attack,2311
23,2107026350,313110,2064332520.0,attack,2343
24,2107027526,313110,2064333672.0,attack,2325
25,2107028702,313110,2064334824.0,attack,2346
26,2107029878,313110,2064335976.0,attack,2333
27,2107031054,313110,2064337128.0,attack,2342
28,2107032230,313110,2064338280.0,attack,2349
29,2107033406,313110,2064339432.0,attack,2345
30,2107034582,313110,2064340584.0,attack,2303
31,2107035758,313110,2064341736.0,attack,2309
32,2107036934,313110,2064342888.0,attack,2325
33,2107038110,313110,2064344040.0,attack,2318
34,2107039286,313110,2064345192.0,attack,2314
35,2107040462,313110,2064346344.0,attack,2323
36,2107041638,313110,2064347496.0,attack,2314
37,2107042814,313110,2064348648.0,attack,2348
38,2107043990,313110,2064349800.0,attack,2304
39,2107045166,313110,2064350952.0,attack,2325
40,2107046342,313110,2064352104.0,attack,2325
41,2107047518,313110,2064353256.0,attack,2310
42,2107048694,313110,2064354408.0,attack,2334
43,2107049870,313110,2064355560.0,attack,2335
44,2107051046,313110,2064356712.0,attack,2329
45,2107052222,313110,2064357864.0,attack,2332
46,2107053398,313110,2064359016.0,attack,2347
47,2107054574,313110,2064360168.0,attack,2326
48,2107055750,313110,2064361320.0,attack,2348
49,2107056926,313110,2064362472.0,attack,2335
50,2107058102,313110,2064363624.0,attack,2323
