block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,13277000,215000,45532000,attack,926
2,25684000,4728100,118574900,attack,913
3,40852000,0,285450200,attack,910
4,5651000,0,396241800,normal,931
5,14860000,128000,645057000,attack,926
6,15250000,113180,852646180,normal,943
7,10047000,73100,1122459900,attack,928
8,37414000,47890,1453658490,attack,922
9,16666000,383100,1651816900,attack,919
10,14330000,7201200,2008155800,attack,904
11,5549000,0,2506116000,attack,918
12,4190000,0,2996456600,normal,932
13,38621000,227800,3562015000,attack,902
14,19785000,0,4029208000,normal,935
15,18229000,43600,4498731000,attack,904
16,51554000,75000,5802901600,normal,948
17,15090000,81400,6938394000,normal,946
18,39310000,1133600,7701666200,normal,935
19,15357000,227300,8807806900,normal,939
20,31000000,87000,9983109600,attack,925
21,41107000,0,11584329600,normal,937
22,87200000,39400,12961012000,normal,941
23,57430000,15700,14189418300,attack,918
24,52035000,296000,15039103600,attack,924
25,65915000,0,16689937600,normal,938
26,36597000,0,17552219600,normal,937
27,16227000,0,18893249600,attack,926
28,9255000,60400,20628588000,normal,934
29,46760000,15100,22453297700,attack,921
30,13390000,0,24128612600,attack,911
31,3538000,268800,25866929400,attack,906
32,50690000,0,27830062600,attack,916
33,53670000,0,29794292600,normal,939
34,7610000,64600,31349697200,normal,937
35,39710000,15100,33286447700,attack,902
36,46793000,84800,34957400400,normal,936
37,19254000,4320000,36484546600,attack,911
38,9621000,109730,37469953330,normal,945
39,42160000,0,39092432600,normal,944
40,37822000,0,40998444600,attack,928
41,36497000,0,43243369600,normal,940
42,41160000,154100,45231336700,normal,931
43,12100000,38930,46906611530,attack,926
44,34250000,0,49451122600,normal,945
45,8410000,995800,50867628400,normal,942
46,17835000,160630,52823218230,normal,935
47,10303000,283000,55290058600,attack,924
48,44041000,0,56829663600,attack,907
49,89285000,0,58057557600,normal,945
50,66212000,28500,59741013100,normal,946
