block_id,total_gas,total_mev_captured,validator_type,validator_id
1,855003171,7743700,normal,6242
2,989000713,7406000,normal,6221
3,989001265,7406000,normal,6232
4,989001817,7406000,normal,6223
5,989002369,7406000,normal,6216
6,989002921,7406000,normal,6231
7,1032003636,7728000,attack,6201
8,989004025,7406000,normal,6242
9,989004577,7406000,normal,6219
10,989005129,7406000,normal,6234
11,989005681,7406000,normal,6245
12,989006233,7406000,normal,6217
13,989006785,7406000,normal,6211
14,989007337,7406000,normal,6222
15,989007889,7406000,normal,6235
16,989008441,7406000,normal,6224
17,989008993,7406000,normal,6220
18,989009545,7406000,normal,6212
19,1032010548,7728000,attack,6202
20,989010649,7406000,normal,6243
21,989011201,7406000,normal,6233
22,989011753,7406000,normal,6249
23,989012305,7406000,normal,6239
24,989012857,7406000,normal,6235
25,989013409,7406000,normal,6237
26,989013961,7406000,normal,6242
27,989014513,7406000,normal,6206
28,989015065,7406000,normal,6221
29,989015617,7406000,normal,6246
30,989016169,7406000,normal,6250
31,989016721,7406000,normal,6225
32,1032018036,7728000,attack,6205
33,989017825,7406000,normal,6245
34,989018377,7406000,normal,6242
35,989018929,7406000,normal,6212
36,989019481,7406000,normal,6206
37,989020033,7406000,normal,6247
38,989020585,7406000,normal,6222
39,989021137,7406000,normal,6229
40,989021689,7406000,normal,6215
41,989022241,7406000,normal,6222
42,1032023796,7728000,attack,6202
43,1032024372,7728000,attack,6205
44,989023897,7406000,normal,6243
45,989024449,7406000,normal,6229
46,989025001,7406000,normal,6241
47,989025553,7406000,normal,6250
48,989026105,7406000,normal,6214
49,989026657,7406000,normal,6213
50,989027209,7406000,normal,6214
