block_id,total_gas,total_mev_captured,validator_type,validator_id
1,576000000,14739400,normal,41
2,734910000,44089800,attack,30
3,881520000,25660040,attack,6
4,650080000,22876200,attack,15
5,426720000,39672900,attack,32
6,728000000,18421130,normal,47
7,517360000,28022230,attack,30
8,977560000,20004680,normal,42
9,568200000,35400,attack,28
10,605680000,77872220,normal,47
11,753480000,30431840,attack,34
12,658854000,40385900,attack,20
13,781500000,23853700,attack,23
14,684700000,968530,normal,39
15,685260000,43285000,attack,27
16,813414000,25926300,attack,5
17,673450000,7974580,attack,6
18,683480000,31995630,attack,2
19,986100000,18884590,attack,27
20,532900000,23689400,attack,30
21,655183000,15072180,attack,33
22,688930000,27108900,attack,9
23,661900000,18024200,attack,9
24,554900000,20111020,attack,4
25,853000000,5683900,attack,35
26,689634000,58436340,attack,24
27,790900000,826200,attack,13
28,689690000,62058100,attack,4
29,796010000,50567740,normal,43
30,651850000,58319400,attack,34
31,667820000,30040300,attack,8
32,703024000,50670340,attack,32
33,475960000,22657330,attack,27
34,556460000,9655560,attack,10
35,729400000,24621360,attack,30
36,538970000,20567390,attack,8
37,671220000,96171400,attack,31
38,656430000,22594160,normal,42
39,764600000,23185130,attack,21
40,694240000,58612130,attack,8
41,637200000,41377070,normal,36
42,689000000,2104240,attack,9
43,561280000,30241840,attack,13
44,606120000,13278800,attack,21
45,616220000,20682000,attack,2
46,804380000,66025700,normal,46
47,593878000,82363500,normal,44
48,617010000,18567170,attack,20
49,719960000,29270390,attack,4
50,812620000,18543340,normal,36
