block_id,total_gas,total_mev_captured,validator_type,validator_id
1,864050171,1178400,attack,2701
2,989000690,1129300,normal,2747
3,1032001308,1178400,attack,2719
4,1032001884,1178400,attack,2707
5,1032002460,1178400,attack,2701
6,989002898,1129300,normal,2740
7,989003450,1129300,normal,2741
8,1032004188,1178400,attack,2711
9,1032004764,1178400,attack,2722
10,1032005340,1178400,attack,2723
11,989005658,1129300,normal,2731
12,1032006492,1178400,attack,2702
13,1032007068,1178400,attack,2730
14,1032007644,1178400,attack,2728
15,1032008220,1178400,attack,2708
16,989008418,1129300,normal,2747
17,989008970,1129300,normal,2740
18,1032009948,1178400,attack,2724
19,1032010524,1178400,attack,2710
20,989010626,1129300,normal,2731
21,1032011676,1178400,attack,2707
22,1075012750,1227500,attack,2720
23,1032012804,1178400,normal,2748
24,989012834,1129300,normal,2737
25,989013386,1129300,normal,2745
26,1032014532,1178400,normal,2735
27,1032015108,1178400,normal,2750
28,989015042,1129300,normal,2739
29,1032016284,1178400,attack,2714
30,989016146,1129300,normal,2735
31,1032017412,1178400,normal,2735
32,1032018012,1178400,attack,2703
33,1032018588,1178400,attack,2713
34,1032019164,1178400,attack,2726
35,1075020550,1227500,attack,2730
36,1075021150,1227500,attack,2707
37,1075021750,1227500,attack,2709
38,1032021468,1178400,attack,2719
39,1075022950,1227500,attack,2714
40,989021666,1129300,normal,2731
41,1075024150,1227500,attack,2715
42,1075024750,1227500,attack,2717
43,1032024324,1178400,normal,2750
44,1075025950,1227500,attack,2719
45,989024426,1129300,normal,2742
46,1032026052,1178400,normal,2743
47,1032026652,1178400,attack,2712
48,1032027204,1178400,normal,2733
49,1032027804,1178400,attack,2720
50,1032028380,1178400,attack,2721
