block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,36224000,183700,57793300,normal,1186
2,20988000,322000,98750400,attack,1154
3,24890000,11200,283557600,attack,1165
4,11523000,0,423619400,normal,1189
5,121250000,120400,981843400,attack,1176
6,6426000,0,1494898000,normal,1190
7,14392000,342500,2038005700,attack,1170
8,7953000,46300,2838202700,normal,1195
9,54660000,549400,3593345200,attack,1175
10,7908000,0,4293176200,normal,1194
11,42813000,1103630,4950313430,attack,1170
12,35507000,285000,5788722800,attack,1173
13,46559000,631000,6611536800,attack,1167
14,47520000,0,7310046800,attack,1165
15,29070000,0,7864540800,attack,1161
16,39411000,12300,8908346100,normal,1193
17,2930000,65100,10022687900,attack,1159
18,56917000,119000,10549636800,attack,1182
19,17892000,68100,11396258900,attack,1184
20,107797000,21800,12228779600,attack,1161
21,6870000,222030,13315504830,normal,1197
22,7580000,30200,14721111000,attack,1172
23,11861000,191800,16181841600,attack,1183
24,6500000,0,17207186800,normal,1193
25,13680000,0,18463900800,attack,1177
26,11980000,1055000,19947025800,attack,1176
27,6164000,0,21468924800,attack,1151
28,8707000,139000,22095714800,attack,1179
29,26200000,1100000,23383984800,attack,1177
30,21750000,244940,24567977740,attack,1182
31,45828000,0,25693990800,attack,1184
32,11830000,43000,27236687800,attack,1161
33,47933000,19700,29005537500,attack,1174
34,22974000,0,30638410800,attack,1185
35,62815000,93720,31886525520,attack,1153
36,58234000,3130,33110033930,attack,1166
37,5755000,0,34684085800,attack,1162
38,31004000,0,35983514800,attack,1164
39,92460000,0,37600386800,attack,1163
40,62100000,0,39021124800,normal,1194
41,65590000,7840,40635238640,attack,1153
42,36397000,0,41970217800,attack,1180
43,45486000,164000,42946296800,attack,1152
44,15990000,0,44314816800,attack,1160
45,37187000,68800,45611544600,attack,1178
46,11170000,63000,48038927800,attack,1176
47,9080000,0,50100626800,attack,1162
48,52305000,73540,51944141340,attack,1167
49,65310000,0,54247842800,normal,1196
50,45295000,7840,55780015640,attack,1172
