block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,8273000,103500,196958300,attack,2413
2,67610000,0,444216000,attack,2438
3,13700000,45030,575848430,attack,2438
4,16810000,0,891927800,normal,2444
5,75640000,114400,1886956400,attack,2413
6,68170000,139000,3133482600,attack,2429
7,12841000,200000,4184247400,attack,2407
8,46240000,121000,5256730800,attack,2425
9,48840000,6390,6616787790,normal,2441
10,64730000,5630,7526101630,attack,2409
11,46922000,5180,8724725980,attack,2419
12,22403000,332700,10050836700,attack,2401
13,5295000,15100,11633452100,attack,2416
14,11157000,10700,13284350700,attack,2412
15,46220000,0,14554366400,attack,2407
16,38402000,35600,16037286200,attack,2440
17,33029000,652800,17320293800,attack,2440
18,44754000,0,18163451800,attack,2440
19,10849000,64900,19335305700,attack,2414
20,17840000,0,21312942200,normal,2445
21,4620000,207300,22938831700,attack,2425
22,7443000,58600,24614208200,attack,2423
23,36924000,0,26350132800,attack,2430
24,45680000,0,27964121600,normal,2449
25,50064000,0,29602538400,attack,2422
26,12978000,350000,31508574000,attack,2440
27,54740000,11200,33246430000,normal,2441
28,79324000,369000,34851735200,attack,2436
29,15630000,298100,36245664300,attack,2423
30,41839000,0,37898138600,attack,2426
31,42243000,4320000,40008034200,attack,2401
32,45919000,146000,41381560800,normal,2449
33,11353000,161000,43048373200,attack,2403
34,55087000,56200,45133904600,attack,2437
35,24994000,0,47179457600,normal,2441
36,33146000,126100,48644560300,attack,2431
37,47310000,270200,50131893000,attack,2422
38,15757000,12800,51922446000,attack,2404
39,59398000,23500,53812661100,attack,2405
40,15440000,2059000,55470432600,normal,2449
41,11513000,143700,57704092500,attack,2420
42,13365000,0,59979103000,attack,2423
43,54060000,128000,61969889400,attack,2427
44,27977000,545000,63918386800,attack,2437
45,18660000,17000,66272844000,attack,2413
46,85200000,11200,69109419200,attack,2408
47,9960000,0,71471270200,attack,2415
48,34205000,283000,74349839200,attack,2432
49,19009000,0,76844262400,attack,2413
50,53820000,75000,79029311800,attack,2417
