block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,24324000,1803200,14061019.918662399,attack,3458
2,27343000,483000,14503785.27972996,attack,3457
3,60685000,1080400,23858574.327175487,attack,3452
4,130731000,18420,64978047.43099733,attack,3455
5,49641000,164500,18182250.563867055,attack,3452
6,40231000,38840,18270057.86933824,attack,3455
7,56519000,388900,24887160.204815317,attack,3451
8,88276000,570000,45429568.98301741,attack,3451
9,109071001,1076000,66737000.0,attack,3458
10,22092000,112400,18548200.0,attack,3457
11,59819000,856000,41390000.0,attack,3453
12,70516000,35566640,88262640.0,attack,3456
13,73215000,0,73215000.0,attack,3452
14,44820000,226900,42403300.0,attack,3451
15,120974001,18061320,95907320.0,attack,3459
16,107812000,433900,65170900.0,attack,3451
17,43713000,0,43713000.0,attack,3451
18,19695000,172700,17937500.0,attack,3451
19,24304000,74000,22356200.0,attack,3451
20,55160000,938800,53717800.0,attack,3457
21,62109000,14819900,69478900.0,attack,3459
22,83751000,1311700,82206700.0,attack,3453
23,70241000,431000,65326000.0,attack,3459
24,37992000,1098830,32621830.0,attack,3454
25,64966000,368700,22226700.0,attack,3460
26,61187000,35443600,48930600.0,attack,3453
27,181840000,28730,138855930.0,attack,3457
28,38784000,0,38784000.0,attack,3458
29,17763000,461280,16429280.0,attack,3455
30,101488000,84000,96530000.0,attack,3452
31,153876001,128800,110957100.0,attack,3456
32,31500000,226200,26690600.0,attack,3459
33,104737000,49400,61761700.0,attack,3457
34,24963000,646300,19276200.0,attack,3457
35,70670000,43600,69291800.0,attack,3452
36,152664000,458240,110075740.0,attack,3455
37,35752000,70200,35157100.0,attack,3456
38,88132000,36139400,63571400.0,attack,3452
39,71592000,0,71592000.0,attack,3451
40,81183000,2200000,52283000.0,attack,3451
41,134829001,1465000,93133000.0,attack,3455
42,35264000,332920,33082720.0,attack,3456
43,38530000,449500,36479500.0,attack,3458
44,25330000,1968000,24519000.0,attack,3460
45,25009000,372400,20865700.0,attack,3455
46,56857000,439700,52150700.0,attack,3451
47,96369000,1749000,78862000.0,attack,3458
48,31348000,0,31348000.0,attack,3452
49,77829000,28400,75843200.0,attack,3460
50,61439000,278100,55402000.0,attack,3456
