transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
52501,0,0,0,27,904.0,unknown,1,1,attack,b_attack
904,43000000,7190000,0,1,,normal,1,1,attack,normal
213,43000000,0,0,3,,normal,1,1,attack,normal
369,43000000,0,0,12,,normal,1,1,attack,normal
405,43000000,0,0,6,,normal,1,1,attack,normal
421,43000000,0,0,1,,normal,1,1,attack,normal
465,43000000,0,0,3,,normal,1,1,attack,normal
729,43000000,0,0,15,,normal,1,1,attack,normal
263,30000000,0,0,11,,normal,1,1,attack,normal
318,30000000,0,0,3,,normal,1,1,attack,normal
627,30000000,0,0,18,,normal,1,1,attack,normal
690,30000000,0,0,18,,normal,1,1,attack,normal
771,30000000,0,0,15,,normal,1,1,attack,normal
958,30000000,0,0,13,,normal,1,1,attack,normal
33,27000000,0,0,12,,normal,1,1,attack,normal
170,27000000,0,0,2,,normal,1,1,attack,normal
298,27000000,0,0,4,,normal,1,1,attack,normal
710,27000000,0,0,17,,normal,1,1,attack,normal
745,27000000,0,0,10,,normal,1,1,attack,normal
760,27000000,0,0,4,,normal,1,1,attack,normal
899,27000000,0,0,17,,normal,1,1,attack,normal
52502,0,0,0,27,184.0,unknown,1,1,attack,b_attack
184,19000000,510000,0,16,,normal,1,1,attack,normal
129,19000000,0,0,3,,normal,1,1,attack,normal
397,19000000,0,0,19,,normal,1,1,attack,normal
408,19000000,0,0,9,,normal,1,1,attack,normal
507,19000000,0,0,3,,normal,1,1,attack,normal
726,19000000,0,0,12,,normal,1,1,attack,normal
765,19000000,0,0,9,,normal,1,1,attack,normal
910,19000000,0,0,7,,normal,1,1,attack,normal
52503,0,0,0,27,102.0,unknown,1,1,attack,b_attack
102,310000,17700000,0,18,,normal,1,1,attack,normal
52504,0,0,0,27,787.0,unknown,1,1,attack,b_attack
787,79000,17700000,0,10,,normal,1,1,attack,normal
52505,0,0,0,27,238.0,unknown,1,1,attack,b_attack
238,1400000,7190000,0,7,,normal,1,1,attack,normal
52506,0,0,0,27,576.0,unknown,1,1,attack,b_attack
576,4200000,4320000,0,9,,normal,1,1,attack,normal
52507,0,0,0,27,1021.0,unknown,1,1,attack,b_attack
1021,1300000,7190000,0,13,,normal,1,1,attack,normal
52508,0,0,0,27,686.0,unknown,1,1,attack,b_attack
686,6300000,12800,0,14,,normal,1,1,attack,normal
58,6300000,0,0,16,,normal,1,1,attack,normal
80,6300000,0,0,17,,normal,1,1,attack,normal
82,6300000,0,0,19,,normal,1,1,attack,normal
370,6300000,0,0,13,,normal,1,1,attack,normal
561,6300000,0,0,15,,normal,1,1,attack,normal
