block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,483490000,38641100,18645847465.668053,attack,413
2,683010000,11934620,48378826074.77539,attack,431
3,713287000,27421700,89126239190.04929,attack,423
4,615477000,19965000,140501937119.7486,attack,403
5,729260000,37123630,199744137307.9513,attack,422
6,363770000,8113960,273576934996.1547,attack,428
7,553402000,47382930,359096912600.96643,attack,432
8,573626000,90675700,457434240299.3949,attack,401
9,584097000,77117600,562836135557.2461,attack,420
10,665500000,5150400,668755179450.5623,attack,431
11,669000000,235600,802311447311.2911,attack,431
12,739390000,39785700,942922401498.4092,attack,430
13,551300000,33644600,1090313667716.8248,attack,433
14,635030000,53773900,1252228788233.3655,attack,430
15,572690000,79196320,1411989960870.4482,attack,414
16,625800000,19009480,1609250281554.9785,attack,430
17,829520000,51197700,1785236043726.5366,attack,411
18,512000000,2338520,2011624705457.9062,attack,409
19,740190000,64994610,2197740135963.276,attack,407
20,593230000,26369830,2443013701942.9146,attack,427
21,775810000,50731610,2697263733919.57,attack,421
22,743960000,53221300,2907516840909.492,attack,431
23,665433000,50610100,3192194109737.287,attack,433
24,636300000,13862380,3433499481704.107,attack,427
25,628400000,6013040,3726649512031.803,attack,409
26,745620000,8277700,3995834271402.252,attack,401
27,753530000,57257830,4335929466277.24,attack,414
28,630810000,20406000,4594761451680.402,attack,424
29,674260000,65370940,4939441123481.329,attack,435
30,578800000,36742970,5267988902144.155,attack,424
31,513450000,38035700,5618505532362.93,attack,435
32,673400000,12546900,5917125312531.821,attack,423
33,722400000,757700,6300842887754.82,attack,407
34,662287000,21517500,6617750963413.52,attack,412
35,763773000,8729130,7071888481044.6455,attack,412
36,904650000,55784700,7352624320347.66,attack,417
37,549117000,26624640,7830921841969.731,attack,430
38,558670000,49229700,7895522651212.841,attack,425
39,587812000,79493000,8667706302666.369,attack,434
40,616200000,34841320,9097190046972.088,attack,425
41,733804000,45770000,9620329408807.195,attack,413
42,689440000,30957030,10066207382715.713,attack,420
43,869770000,33049030,10456890710764.312,attack,429
44,720000000,8379400,10858027764394.734,attack,433
45,756228000,41134820,11566031278398.285,attack,421
46,555460000,26590540,11749458854037.955,attack,428
47,709190000,32720500,12465516806245.955,attack,431
48,479733000,52438200,13020220214877.281,attack,414
49,749520000,67795620,13553096714968.654,attack,424
50,690400000,30117630,14085859500813.416,attack,412
