block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,32219000,462390,21660946.499824308,attack,3207
2,87320000,43600,81041800.0,attack,3213
3,35287000,403000,34426000.0,attack,3215
4,32750000,5258700,31841200.0,attack,3227
5,108202000,336400,65477700.0,attack,3205
6,111780000,214100,68919100.0,attack,3223
7,28051000,91300,23109000.0,attack,3211
8,134555000,8862840,109097840.0,attack,3216
9,53892000,0,53892000.0,normal,3247
10,148612000,120100,146684400.0,attack,3211
11,65357000,62220,61902220.0,attack,3230
12,187775000,212630,144967930.0,attack,3203
13,63191000,1912700,58024700.0,attack,3206
14,58003000,32800,56119400.0,attack,3228
15,193067000,4670990,154677290.0,attack,3241
16,52886000,396600,53282600.0,normal,3247
17,73200000,290800,67251800.0,attack,3206
18,65505000,3216000,48942000.0,attack,3203
19,79502000,88500,75370800.0,attack,3236
20,56997000,1218200,57201200.0,attack,3241
21,34165000,1426000,30360000.0,attack,3235
22,99470000,1930800,94341800.0,attack,3215
23,154815000,172730,111927030.0,attack,3226
24,64697000,828400,60175400.0,attack,3215
25,90719000,421200,89979200.0,attack,3204
26,90582000,256000,71710000.0,attack,3201
27,20318000,721800,14656800.0,attack,3236
28,95225000,71600,52266400.0,attack,3232
29,67416000,644000,65938000.0,attack,3220
30,35763000,523200,33867600.0,attack,3218
31,120658000,0,120658000.0,attack,3214
32,97843000,178520,55008720.0,attack,3241
33,68663000,151800,25771200.0,attack,3234
34,128773000,161400,101923200.0,attack,3216
35,68562000,79400,66808100.0,attack,3234
36,59005000,150000,58860000.0,attack,3216
37,20850000,97300,20947300.0,normal,3250
38,24235000,24600,23377300.0,attack,3215
39,70526000,256000,27654000.0,attack,3208
40,47878000,762700,45971700.0,attack,3214
41,113940001,93900,71020000.0,attack,3213
42,54360000,275200,49370600.0,attack,3214
43,18544000,153700,16651200.0,attack,3236
44,14883000,149400,13018200.0,attack,3210
45,108666000,592000,108612000.0,attack,3244
46,32157000,812100,30713100.0,attack,3239
47,54953000,1161100,12604100.0,attack,3224
48,53226000,14890000,30926000.0,attack,3216
49,28322000,133260,26452130.0,attack,3209
50,137922000,81500,134370600.0,attack,3209
