block_id,total_gas,total_mev_captured,validator_type,validator_id
1,81440000,35400000,attack,3806
2,102922000,2200000,attack,3835
3,76591000,343000,normal,3843
4,68522000,2244900,attack,3812
5,100340000,17834100,attack,3840
6,20721000,126920,normal,3842
7,31056000,9050000,attack,3829
8,54275000,1558000,attack,3838
9,78506000,62300,attack,3825
10,38591000,318600,normal,3844
11,67255000,272140,attack,3827
12,37678000,435600,attack,3837
13,85775000,113160,attack,3825
14,75422000,134000,normal,3850
15,26203000,287200,attack,3802
16,122932000,17795400,attack,3813
17,45274000,803600,attack,3829
18,20835000,35645600,attack,3819
19,18703000,132200,attack,3826
20,82030000,212600,attack,3820
21,56983000,1181900,attack,3805
22,91482000,291300,attack,3813
23,27313000,98200,attack,3818
24,38019000,441900,attack,3838
25,89468000,84500,attack,3819
26,28814000,357200,attack,3832
27,55691000,3300000,attack,3808
28,129401000,32160,attack,3808
29,51271000,15412100,attack,3809
30,91098000,916300,attack,3820
31,156162000,19662200,attack,3837
32,51350000,0,attack,3833
33,69564000,136200,attack,3810
34,25145000,27600,attack,3807
35,64417000,56200,normal,3847
36,76163000,2010700,attack,3839
37,41754000,49600,normal,3850
38,62219000,841500,attack,3813
39,48161000,0,normal,3849
40,31169000,590900,attack,3832
41,28069000,0,attack,3827
42,58424000,595600,attack,3819
43,106000000,89560,attack,3810
44,62013000,245900,attack,3807
45,50606000,129200,attack,3819
46,109697000,45600,attack,3830
47,31661000,1100000,normal,3848
48,72648000,8713800,attack,3839
49,63782000,44140,attack,3809
50,45599000,104300,normal,3850
